frequency,raw
238.004454,-0.9586396690746645
239.729132,-0.9756347047440515
241.466308,-0.9920410699452856
243.216073,-1.0078379730180071
244.978517,-1.023004607648726
246.753732,-1.0375201802640994
248.541811,-1.0513638996151375
250.342848,-1.0645149759950259
252.156935,-1.0769526005477712
253.984168,-1.088655988334825
255.824642,-1.0996043421930992
257.678453,-1.1097768670555799
259.545697,-1.1191527644278931
261.426473,-1.1277112469505477
263.320877,-1.1354315098996373
265.229008,-1.1422927601512884
267.150967,-1.1482742078231605
269.086853,-1.153367185340563
271.036767,-1.15761155686402
273.000811,-1.1610593185446825
274.979088,-1.1637624662856318
276.9717,-1.1657729937151065
278.978751,-1.1671428966690602
281.000346,-1.16792417083553
283.03659,-1.1681688114844007
285.08759,-1.1679288139691129
287.153452,-1.1672561736767302
289.234284,-1.1662028859810845
291.330195,-1.1648209458643068
293.441294,-1.1631623487195684
295.56769,-1.16127909083448
297.709496,-1.159223165616277
299.866821,-1.1570465709480722
302.03978,-1.1548012996427879
304.228485,-1.152539348341991
306.43305,-1.1503127124991306
308.65359,-1.148173387360336
310.890221,-1.1461733680167905
313.14306,-1.1443646495113213
315.412224,-1.1427992276198564
317.697831,-1.141529097844931
320.0,-1.140606255447061
322.318852,-1.1400826953863819
324.654507,-1.1400104132372866
327.007088,-1.1404414044710591
329.376716,-1.1414276641638728
331.763515,-1.1430211874602982
334.16761,-1.145258640627555
336.589127,-1.14811537294004
339.02819,-1.1515514003951526
341.484928,-1.1555267441026416
343.959469,-1.1600014230110658
346.451941,-1.1649354540472336
348.962474,-1.170288855855839
351.4912,-1.1760216496353297
354.038251,-1.1820938548080582
356.603758,-1.1884654858495263
359.187855,-1.195096561925988
361.790679,-1.201947107760577
364.412363,-1.2089771350851624
367.053045,-1.216146666157592
369.712863,-1.223415720685187
372.391955,-1.230744315625289
375.09046,-1.238092467927502
377.808521,-1.245420202645817
380.546277,-1.2526875312562324
383.303872,-1.259854475979521
386.08145,-1.2668810561709831
388.879155,-1.2737272885914144
391.697134,-1.2803531947890678
394.535533,-1.2867187913279066
397.3945,-1.2927840971083975
400.274184,-1.2985091308950776
403.174736,-1.3038539131198414
406.096306,-1.3087784603151311
409.039048,-1.3132427939670106
412.003113,-1.3172069292438975
414.988657,-1.3206373110973562
417.995836,-1.3235260779671876
421.024807,-1.3258717918317255
424.075726,-1.3276730134431012
427.148753,-1.3289283058525252
430.244049,-1.3296362313978416
433.361775,-1.3297953518956263
436.502093,-1.3294042294611592
439.665167,-1.3284614262660304
442.851162,-1.3269655043856718
446.060244,-1.3249150259683502
449.292581,-1.322308552517767
452.54834,-1.3191446474068307
455.827692,-1.3154218716182065
459.130807,-1.3111387883802479
462.457858,-1.306293958832342
465.809019,-1.3008859440260276
469.184463,-1.2949133088418365
472.584367,-1.2883746137455718
476.008908,-1.2812684213137209
479.458265,-1.2735932926257396
482.932617,-1.2653477916486853
486.432146,-1.2565304784346014
489.957033,-1.2471399188555174
493.507464,-1.2371746690215428
497.083623,-1.2266332938313156
500.685695,-1.2155143598780496
504.31387,-1.2038164225262518
507.968337,-1.1915380440234078
511.649285,-1.1786777915838302
515.356906,-1.1652399308735772
519.091395,-1.1512515358671116
522.852945,-1.1367453966932286
526.641753,-1.1217542938232226
530.458016,-1.1063110131924982
534.301934,-1.0904483343772964
538.173706,-1.0741990469897318
542.073534,-1.0575959343661998
546.001623,-1.040671773121737
549.958175,-1.0234593591342265
553.943399,-1.005991464411933
557.957501,-0.9883008805163233
562.000691,-0.9704203881045926
566.07318,-0.9523827700848128
570.17518,-0.9342208117114004
574.306904,-0.9159673006150172
578.468569,-0.8976550136019198
582.66039,-0.8793167431533331
586.882588,-0.8609852623592651
591.135381,-0.8426933643063518
595.418991,-0.8244738315385151
599.733643,-0.8063594408255995
604.07956,-0.7883829842037837
608.45697,-0.7705772396149775
612.8661,-0.7529749958645998
617.30718,-0.7356090361676065
621.780442,-0.7185121425080877
626.28612,-0.7017170958560913
630.824447,-0.6852566871312012
635.395661,-0.6691567138299831
640.0,-0.653415055011678
644.637704,-0.6380226075165502
649.309014,-0.6229702705166796
654.014175,-0.6082489359667248
658.753431,-0.5938495046359948
663.52703,-0.5797628703721105
668.335221,-0.565979929573705
673.178253,-0.5524915836279252
678.05638,-0.5392887249046993
682.969856,-0.5263622509907088
687.918938,-0.5137030564585146
692.903882,-0.5013020431204039
697.924949,-0.4891501047687218
702.982401,-0.4772381375504073
708.076501,-0.46555703969922363
713.207515,-0.4540977068891908
718.375711,-0.44285103473410564
723.581357,-0.4318079230159936
728.824726,-0.4209592649875612
734.106091,-0.4102959581523532
739.425726,-0.39980890184927304
744.78391,-0.3894889894547512
750.180921,-0.37932712024327125
755.617041,-0.3693141896663006
761.092554,-0.3594410933489308
766.607744,-0.349698730592852
772.1629,-0.3400779954684608
777.75831,-0.33056978743445264
783.394268,-0.32116499929835624
789.071066,-0.3118545308236222
794.789,-0.30262927857628863
800.548368,-0.293480139360746
806.349472,-0.28439800711737867
812.192613,-0.2753737808068178
818.078095,-0.2663983580451737
824.006226,-0.2574626337216664
829.977315,-0.24855750462019674
835.991673,-0.23967386787047093
842.049613,-0.2308026209583813
848.151452,-0.22193465884456778
854.297507,-0.21306087983038222
860.488099,-0.20417217975146434
866.72355,-0.19525945634667474
873.004186,-0.18631360497800312
879.330334,-0.17732552294727688
885.702324,-0.16828610666129276
892.120489,-0.15918625166245765
898.585161,-0.15001685832335998
905.09668,-0.14076881910938013
911.655384,-0.13143303278547167
918.261614,-0.12200039736355865
924.915716,-0.11246180725598547
931.618037,-0.10280815899513637
938.368925,-0.09303035130519158
945.168733,-0.08311927935144135
952.017816,-0.0730658390692941
958.916529,-0.0628609301835047
965.865234,-0.05249544590960986
972.864291,-0.041960286305168806
979.914067,-0.03124471516033143
987.014928,-0.020331482904729078
994.167245,-0.009201706704835961
1001.371391,0.0021634952538983412
1008.627741,0.013783003669177498
1015.936673,0.02567569963867487
1023.298569,0.037860466325152234
1030.713812,0.050356184009737924
1038.18279,0.06318173672118492
1045.70589,0.07635600195968727
1053.283506,0.08989786443204434
1060.916032,0.10382620386761623
1068.603867,0.11815990386124373
1076.347412,0.13291784648499624
1084.147069,0.14811891010078232
1092.003245,0.16378197695344304
1099.916351,0.17992593152537048
1107.886798,0.19656965230416948
1115.915003,0.21373202398951213
1124.001383,0.2314319249130236
1132.14636,0.2496882375490236
1140.350359,0.2685198443338121
1148.613808,0.2879456276038672
1156.937137,0.30798446708827576
1165.320781,0.3286552470190211
1173.765175,0.3499768438511564
1182.270762,0.3719681461840237
1190.837983,0.3946480293967926
1199.467286,0.4180353786475544
1208.15912,0.44214907316418073
1216.913939,0.46700799694676687
1225.732199,0.4926310304524045
1234.61436,0.5190370561114616
1243.560885,0.5462449554121782
1252.572239,0.5742736055667211
1261.648894,0.603141895033205
1270.791322,0.6328687017053101
1280.0,0.6634729084156804
1289.275408,0.6949733965496293
1298.618029,0.7273890457926901
1308.02835,0.7607387374422666
1317.506863,0.7950413581544205
1327.054061,0.8303157854764602
1336.670442,0.8665809020160176
1346.356507,0.9038555881079257
1356.112761,0.9421587254407241
1365.939713,0.9815091970925658
1375.837875,1.0219258834343095
1385.807763,1.0634276659486235
1395.849898,1.1060334315113716
1405.964802,1.1497620553280157
1416.153002,1.1946324174740464
1426.415031,1.2406634077822796
1436.751422,1.287873898957445
1447.162715,1.3362827777023023
1457.649452,1.3859089220008045
1468.212181,1.4367712196200813
1478.851452,1.4888885490686303
1489.567819,1.5422797886825077
1500.361842,1.596963826695987
1511.234082,1.6529493936307509
1522.185107,1.7102046655230538
1533.215488,1.7686876705371262
1544.325799,1.8283564307101725
1555.516621,1.8891689832938225
1566.788535,1.951083342791727
1578.142131,2.014057549771583
1589.577999,2.0780496213544977
1601.096737,2.1430175953195953
1612.698944,2.2089194908221916
1624.385225,2.275713336240433
1636.15619,2.3433571635371986
1648.012452,2.4118089965750324
1659.95463,2.4810268681711216
1671.983345,2.550968796774546
1684.099226,2.621592821095749
1696.302903,2.69285695922261
1708.595013,2.7647192433594543
1720.976197,2.83713770215937
1733.4471,2.9100703605075537
1746.008372,2.9834752451789135
1758.660669,3.0573103904718315
1771.404649,3.1315338146598193
1784.240977,3.2061035489845824
1797.170323,3.2809776257266097
1810.19336,3.356114066446878
1823.310767,3.431470899197098
1836.523229,3.5070061581867047
1849.831433,3.5826778607246665
1863.236074,3.658444041311107
1876.737851,3.734262728527978
1890.337467,3.810091945012891
1904.035631,3.885889718507596
1917.833058,3.9616140814711414
1931.730467,4.037223059834356
1945.728583,4.112674683807549
1959.828134,4.187926971544554
1974.029857,4.262937961087891
1988.334491,4.337665672756737
2002.742782,4.412068135587768
2017.255482,4.486103381580543
2031.873347,4.559729435292017
2046.597138,4.632904319049253
2061.427625,4.705586072400498
2076.365579,4.7777327123429325
2091.41178,4.849302272529816
2106.567012,4.920252778615704
2121.832065,4.990542257817059
2137.207735,5.060128738609038
2152.694823,5.128970246028062
2168.294137,5.19702481044908
2184.00649,5.26425045843887
2199.832702,5.3306052212368975
2215.773596,5.396047117853029
2231.830005,5.460534184000177
2248.002765,5.524024442962055
2264.29272,5.586475925736558
2280.700718,5.647846655205656
2297.227616,5.708094664959745
2313.874274,5.767177976775336
2330.641561,5.825054452247754
2347.530351,5.881681267542448
2364.541523,5.937015424419743
2381.675966,5.991013936455493
2398.934572,6.04363380607202
2416.31824,6.094832037736834
2433.827878,6.1445656431438564
2451.464399,6.192791629049715
2469.22872,6.2394669954014095
2487.121769,6.2845487538914835
2505.144479,6.327993911359973
2523.297789,6.3697594728566065
2541.582644,6.409802441957059
2560.0,6.448079831232695
2578.550815,6.484548642644528
2597.236057,6.519165884586268
2616.056701,6.551888565031812
2635.013726,6.582673686754466
2654.108121,6.611478257721035
2673.340883,6.638259286687023
2692.713013,6.662973777768991
2712.225522,6.6855787388653285
2731.879426,6.706031175091058
2751.67575,6.724288093553414
2771.615527,6.740306501604365
2791.699796,6.754043405212622
2811.929603,6.76545581032364
2832.306004,6.774500724312928
2852.830061,6.7811351534665025
2873.502844,6.785316104246472
2894.32543,6.7870005830870985
2915.298905,6.786145596656139
2936.424363,6.7827081513666645
2957.702904,6.776645254005773
2979.135638,6.767913911064326
3000.723683,6.756471128717166
3022.468164,6.74227391360132
3044.370214,6.7252792727017185
3066.430976,6.705444211583148
3088.651599,6.682725737690338
3111.033242,6.657080856992906
3133.577071,6.628466577030713
3156.284262,6.59683990349985
3179.155999,6.562157842551281
3202.193474,6.524377401214828
3225.397888,6.483455586044686
3248.77045,6.439349404968059
3272.31238,6.392015861633054
3296.024905,6.341411962951857
3319.90926,6.287494718059519
3343.966691,6.230221131694973
3368.198452,6.169548210805332
3392.605806,6.105432962663291
3417.190027,6.037832389484093
3441.952394,5.9667035050900745
3466.8942,5.892003310196333
3492.016745,5.813688811987803
3517.321337,5.731717022483181
3542.809298,5.646044939101641
3568.481954,5.556790316342461
3594.340646,5.464713845436363
3620.38672,5.370736972804602
3646.621534,5.2757811370429115
3673.046457,5.180767772469845
3699.662866,5.086618320359376
3726.472148,4.99425422181032
3753.475701,4.904596914544567
3780.674934,4.818567833761509
3808.071263,4.737088424833032
3835.666117,4.6610801243078095
3863.460935,4.591464370208424
3891.457165,4.529162603975428
3919.656268,4.4750962614044765
3948.059713,4.43018678386267
3976.668981,4.395155747362493
4005.485564,4.369925278282531
4034.510963,4.354217641927751
4063.746693,4.347755101748376
4093.194277,4.35025992275949
4122.85525,4.361454369090597
4152.731158,4.38106070458632
4182.82356,4.40880119468423
4213.134024,4.4443981033722855
4243.66413,4.487573694793926
4274.41547,4.538050233903438
4305.389646,4.595549982978276
4336.588274,4.65979520850935
4368.012981,4.730508176320428
4399.665403,4.807411145571443
4431.547192,4.89010970224061
4463.66001,4.977742697126132
4496.005531,5.069332298066061
4528.58544,5.163900669479313
4561.401437,5.260469983818213
4594.455232,5.358062406878149
4627.748549,5.4557001091351465
4661.283122,5.55240525381359
4695.060701,5.647465159712375
4729.083046,5.741227720392278
4763.351932,5.83430598125671
4797.869143,5.927312977251219
4832.636481,6.02086175700252
4867.655757,6.1155653582330585
4902.928797,6.212036823678108
4938.45744,6.310648204586125
4974.243539,6.410807590616023
5010.288958,6.51168207375526
5046.595577,6.612438752943724
5083.165289,6.712244725372163
5120.0,6.810267086276378
5157.101631,6.905672934034457
5194.472115,6.997629362114656
5232.113401,7.085303469085939
5270.027452,7.1678623528554315
5308.216243,7.244473106596576
5346.681766,7.314302829238745
5385.426026,7.376518616697287
5424.451043,7.430287565742408
5463.758851,7.474776772349927
5503.3515,7.509355353135209
5543.231054,7.534200500338895
5583.399591,7.549691425245316
5623.859206,7.556207340166436
5664.612008,7.55412745679697
5705.660122,7.543830986808953
5747.005687,7.525697142284096
5788.65086,7.5001051342367795
5830.59781,7.467434175765976
5872.848725,7.4280634779792605
5915.405808,7.382372252227631
5958.271277,7.330739710913419
6001.447367,7.27354506547627
6044.936328,7.211167528990313
6088.740429,7.143986310624084
6132.861952,7.072380624600293
6177.303198,6.996729681425833
6222.066483,6.917412694368574
6267.154142,6.834808872787262
6312.568524,6.749297431300024
6358.311998,6.661257579033933
6404.386948,6.571068529163598
6450.795775,6.479109495515106
6497.540901,6.385759684761576
6544.624761,6.2913983125779565
6592.049809,6.196404591991476
6639.81852,6.1011577295926305
6687.933382,6.006036941803821
6736.396904,5.911421439131925
6785.211613,5.817690432477032
6834.380053,5.725286666026947
6883.904789,5.634907002331443
6933.7884,5.547311843056054
6984.033489,5.463261580331757
7034.642675,5.3835166114954305
7085.618596,5.3088373337282
7136.963909,5.239984144186297
7188.681291,5.177717438889486
7240.773439,5.122352474213497
7293.243069,5.072423950789162
7346.092914,5.026021432334855
7399.325732,4.981234477888059
7452.944296,4.936152650863383
7506.951403,4.88886551134949
7561.349867,4.837462622261604
7616.142525,4.780306763945249
7671.332234,4.716853595937157
7726.921869,4.646832000823388
7782.91433,4.569970856242198
7839.312536,4.4859990420303495
7896.119426,4.394645439955961
7953.337962,4.295638929330394
8010.971128,4.188708388186254
8069.021927,4.073582699376669
8127.493386,3.949990741714311
8186.388553,3.817661395823353
8245.7105,3.6763235377952768
8305.462317,3.5257060538218576
8365.647121,3.365537819017754
8426.268048,3.195547717653482
8487.32826,3.015716353031194
8548.830939,2.827031248536635
8610.779292,2.6307316498543805
8673.176549,2.4280568031855307
8736.025961,2.2202459626690936
8799.330806,2.0085383712383025
8863.094385,1.794173274130285
8927.32002,1.5783899264194057
8992.011061,1.3624275700341686
9057.17088,1.147525454519842
9122.802874,0.9349228275453992
9188.910464,0.7258589387194735
9255.497097,0.5215730337875583
9322.566244,0.32330436156819026
9390.121402,0.1322921683771141
9458.166093,-0.05045209125775299
9526.703863,-0.22482813075002572
9595.738287,-0.39096346491638945
9665.272962,-0.5489855989397552
9735.311514,-0.6990220450995663
9805.857594,-0.8412003126941875
9876.914881,-0.9756479139924508
9948.487077,-1.102492354416676
10020.577916,-1.221861148759803
10093.191154,-1.333881803068844
10166.330578,-1.4386818296027613
10240.0,-1.5363887368850555
10314.203261,-1.6271300354450644
10388.94423,-1.7110332358231646
10464.226802,-1.7882258463496663
10540.054903,-1.8589550710510498
10616.432486,-1.9239468831307802
10693.363532,-1.9840469480708398
10770.852052,-2.0401009323369004
10848.902086,-2.092954502261272
10927.517703,-2.143453323963095
11006.703001,-2.1924430632784064
11086.462108,-2.2407693862559768
11166.799182,-2.289277958983984
11247.718413,-2.3388144486864006
11329.224017,-2.390224519937632
11411.320244,-2.4443538393799877
11494.011375,-2.5020480738959057
11577.301719,-2.56415288825918
11661.19562,-2.6315139499591127
11745.69745,-2.704791577326705
11830.811616,-2.7839047054985784
11916.542554,-2.868586920548181
12002.894734,-2.9585718102407332
12089.872657,-3.0535929609198225
12177.480858,-3.153383960384504
12265.723904,-3.2576783955125963
12354.606395,-3.366209853022301
12444.132966,-3.4787119217060463
12534.308283,-3.5949181871658555
12625.137048,-3.7145622377498615
12716.623996,-3.837377660457961
12808.773895,-3.9630980404643203
12901.591551,-4.091456967620777
12995.081802,-4.222188027959473
13089.249521,-4.354964142999519
13184.099619,-4.489215580561265
13279.63704,-4.624311940462938
13375.866764,-4.759622822758559
13472.793808,-4.894517828798306
13570.423226,-5.028366560804385
13668.760107,-5.1605386187485855
13767.809577,-5.290403602829506
13867.576801,-5.417331115656103
13968.066979,-5.540690756703325
14069.28535,-5.659852127170871
14171.237191,-5.774184828272573
14273.927818,-5.883058461959904
14377.362583,-5.985842627505154
14481.546879,-6.081906926560798
14586.486137,-6.170827788619697
14692.185828,-6.2530089593644655
14798.651463,-6.329061013552773
14905.888592,-6.399594525224212
15013.902806,-6.465220068956706
15122.699734,-6.526548217895461
15232.285051,-6.584189548138892
15342.664467,-6.63875463244115
15453.843739,-6.690854046448971
15565.828661,-6.741098363511986
15678.625072,-6.79009815840451
15792.238852,-6.838464005298802
15906.675925,-6.886806478957756
16021.942256,-6.9357361533333295
16138.043854,-6.98586360269961
16254.986772,-7.037715250520502
16372.777107,-7.09148091633247
16491.420999,-7.147266268133724
16610.924634,-7.20517697461992
16731.294241,-7.265318703609198
16852.536096,-7.327797123824838
16974.65652,-7.392717903786132
17097.661878,-7.460186711032071
17221.558584,-7.530309214646658
17346.353097,-7.6031910829420735
17472.051922,-7.678937983733876
17598.661613,-7.75765558594269
17726.188769,-7.839449556946337
17854.64004,-7.924425566130712
17984.022122,-8.012689281510037
18114.34176,-8.104245173061848
18245.605748,-8.198692917515837
18377.820928,-8.295530992361503
18510.994194,-8.394257876847695
18645.132489,-8.494372049552993
18780.242805,-8.595371988069926
18916.332186,-8.696756170979317
19053.407727,-8.798023076829251
19191.476573,-8.898671183135207
19330.545924,-8.998198969751545
19470.623028,-9.096104913528645
