frequency,raw
571.92,-1.296622603016183
577.64,-1.2842895902286298
583.41,-1.2714249470784664
589.25,-1.2579683056104902
595.14,-1.2439501557153436
601.09,-1.229332424897819
607.1,-1.2140998944273416
613.17,-1.1982375413607684
619.3,-1.1817305466976085
625.5,-1.1645361661680145
631.75,-1.146695469269556
638.07,-1.1281443740999282
644.45,-1.1089329502803227
650.89,-1.0890904196670932
657.4,-1.0686143143618176
663.98,-1.0475322832643044
670.62,-1.0259051272869781
677.32,-1.0037624782215704
684.1,-0.9810665745934132
690.94,-0.9579128583697246
697.85,-0.9342967027802453
704.83,-0.9102469095017367
711.87,-0.8858271932733576
718.99,-0.8609971637122406
726.18,-0.8358204843264814
733.44,-0.8103262739534717
740.78,-0.7845084677936778
748.19,-0.7584313637168105
755.67,-0.7321241355132502
763.23,-0.7055808137133636
770.86,-0.6788656962922669
778.57,-0.651972966517719
786.35,-0.6249666360673513
794.22,-0.5978066804280903
802.16,-0.570591484801428
810.18,-0.5433157484708013
818.28,-0.5160087424242983
826.46,-0.48869966648610697
834.73,-0.46138478317620474
843.08,-0.4341267155207804
851.51,-0.40695438772443865
860.02,-0.3798965584121091
868.62,-0.35295070755884
877.31,-0.32614670201294904
886.08,-0.2995443960060616
894.94,-0.2731423040141826
903.89,-0.2469699043080579
912.93,-0.22105652318990954
922.06,-0.19543131308630873
931.28,-0.17012323175982447
940.59,-0.14516102261992803
950.0,-0.12054737201744514
959.5,-0.0963377262265473
969.09,-0.07256012678244447
978.78,-0.0492185987003618
988.57,-0.02628855924933675
998.46,-0.0035281635767821992
1008.44,0.019336169213014724
1018.53,0.042646764195022946
1028.71,0.0666534603724399
1039.0,0.09169948397166663
1049.39,0.1180571916459317
1059.88,0.14602132741754145
1070.48,0.17591453402913948
1081.19,0.20803473651721177
1092.0,0.2426465409784176
1102.92,0.2799887067725674
1113.95,0.31992283376024355
1125.09,0.3622227171198483
1136.34,0.4066613786152914
1147.7,0.453011312240748
1159.18,0.501087061931043
1170.77,0.5506199255601852
1182.48,0.6014252021192622
1194.3,0.6532319718729801
1206.25,0.70590051736416
1218.31,0.7591152044319973
1230.49,0.8127387949256655
1242.8,0.8668189548656471
1255.22,0.9213178246875537
1267.78,0.97641699750587
1280.45,1.0320347091600488
1293.26,1.088352490415637
1306.19,1.145332217080977
1319.25,1.2030675213928386
1332.45,1.2616524795582391
1345.77,1.3210477898636506
1359.23,1.3813919350498387
1372.82,1.4426895119498706
1386.55,1.505034876910209
1400.41,1.5684316125685012
1414.42,1.6330204783096849
1428.56,1.6987582722627361
1442.85,1.7657867309668673
1457.28,1.8341080180577993
1471.85,1.9037702274733816
1486.57,1.9748696092915545
1501.43,2.0474059228654164
1516.45,2.1214751996297037
1531.61,2.196776845253942
1546.93,2.2731577655091195
1562.4,2.3503158453979527
1578.02,2.427998718914042
1593.8,2.506003708513801
1609.74,2.5840779981454096
1625.84,2.6619687813368693
1642.1,2.7394235044594715
1658.52,2.8161900991525908
1675.1,2.892017204056348
1691.85,2.966698346502149
1708.77,3.0399801944788547
1725.86,3.1116100062447827
1743.12,3.181335852567678
1760.55,3.2489068284879266
1778.15,3.3140732547641125
1795.94,3.376655312632337
1813.9,3.436329892241281
1832.03,3.492851518947034
1850.36,3.5460604600391132
1868.86,3.5956178398674004
1887.55,3.6414286685787887
1906.42,3.6837114313111328
1925.49,3.722850923192614
1944.74,3.7591473190563307
1964.19,3.7929809886862085
1983.83,3.824675872486875
2003.67,3.8545905846471666
2023.71,3.883066865655371
2043.94,3.910434044477478
2064.38,3.9370620781574903
2085.03,3.963292900083049
2105.88,3.98945673266572
2126.94,4.015909113403185
2148.2,4.042979983629028
2169.69,4.071050544875036
2191.38,4.100424216928861
2213.3,4.131484107280504
2235.43,4.164544530649654
2257.78,4.199961228189787
2280.36,4.238092626457455
2303.17,4.2792821722958525
2326.2,4.3238524983770015
2349.46,4.372040314963202
2372.95,4.423575804444301
2396.68,4.47808971410006
2420.65,4.535191160452299
2444.86,4.594488110068167
2469.31,4.655587801861806
2494.0,4.718097151679418
2518.94,4.781648649711783
2544.13,4.845849490786593
2569.57,4.910306743921194
2595.27,4.974652574103353
2621.22,5.038469058629169
2647.43,5.101388369182735
2673.9,5.163017962911436
2700.64,5.222988110944261
2727.65,5.2809051868633805
2754.93,5.33637635726664
2782.48,5.389009933084973
2810.3,5.438415704383801
2838.4,5.484220795380634
2866.79,5.526047949457492
2895.46,5.563490400030836
2924.41,5.596129113957504
2953.65,5.623430243398879
2983.19,5.644822919473375
3013.02,5.65972196730556
3043.15,5.667557008106522
3073.58,5.667752027053581
3104.32,5.659730163192508
3135.36,5.64292037308399
3166.72,5.616737278348055
3198.38,5.580626865895308
3230.37,5.533983355981356
3262.67,5.476557703750297
3295.3,5.409216616541275
3328.25,5.333176092539312
3361.53,5.249611624843865
3395.15,5.159693426872523
3429.1,5.064646068019393
3463.39,4.965641132693724
3498.03,4.863848072140834
3533.01,4.7604956011088895
3568.34,4.656753771238856
3604.02,4.553828257512989
3640.06,4.452922153966356
3676.46,4.35527413489957
3713.22,4.262121222548002
3750.36,4.174652536679434
3787.86,4.094152480993401
3825.74,4.021812574137718
3864.0,3.958870714166724
3902.64,3.906561073855765
3941.66,3.8661130421925294
3981.08,3.8387399064240744
4020.89,3.8253160812954867
4061.1,3.8252341230397895
4101.71,3.837523297336893
4142.73,3.8612154114428265
4184.15,3.8953294011009434
4226.0,3.938917669769702
4268.26,3.9909866588115945
4310.94,4.050569753788173
4354.05,4.116704503603898
4397.59,4.188414143729748
4441.56,4.264720062332052
4485.98,4.34469252139242
4530.84,4.427401547965372
4576.15,4.511965726957973
4621.91,4.59748526642799
4668.13,4.683078977534272
4714.81,4.767847031817492
4761.96,4.8509077035072785
4809.58,4.931361207149331
4857.67,5.008309184130044
4906.25,5.0808842249836355
4955.31,5.148172354210695
5004.87,5.2093021077958035
5054.91,5.263352814544059
5105.46,5.309461572875691
5156.52,5.34672878466439
5208.08,5.374253784940235
5260.16,5.391155013660141
5312.77,5.396538236938081
5365.89,5.389511846315744
5419.55,5.369183770373293
5473.75,5.334660068218509
5528.49,5.285052106927711
5583.77,5.219819958228047
5639.61,5.13976924624601
5696.0,5.046087920812655
5752.96,4.939918230518711
5810.49,4.82243420244607
5868.6,4.694791418679509
5927.28,4.5581913043149855
5986.56,4.413742866829118
6046.42,4.262674441152413
6106.89,4.106091140181314
6167.96,3.9451993068504656
6229.64,3.7811544645329755
6291.93,3.615138428913711
6354.85,3.448279764061284
6418.4,3.281760674089399
6482.58,3.1167628265246146
6547.41,2.9544169284622828
6612.88,2.79592950260866
6679.01,2.642432959122038
6745.8,2.495108586482649
6813.26,2.355114619786728
6881.39,2.223629894440175
6950.21,2.1013735833856586
7019.71,1.9874327837355863
7089.91,1.8804207000345636
7160.81,1.77898386073604
7232.41,1.6817665255622467
7304.74,1.5873735245541494
7377.79,1.4944634484422425
7451.56,1.4016804943497498
7526.08,1.3076315978956612
7601.34,1.2109741386999238
7677.35,1.110340682246139
7754.13,1.0045189984271272
7831.67,0.8930153405610938
7909.98,0.7754790764581247
7989.08,0.6515432041254661
8068.98,0.5208542120287114
8149.67,0.38309285551386807
8231.16,0.2379089181167367
8313.47,0.08493286805675576
8396.61,-0.07618862942806101
8480.57,-0.24576820120564585
8565.38,-0.4239584179488813
8651.03,-0.6098715200115029
8737.54,-0.802443054516945
8824.92,-1.000587805726148
8913.17,-1.203197149020168
9002.3,-1.4091847203722843
9092.32,-1.6174642228430884
9183.25,-1.8269722177109413
9275.08,-2.036575903977948
9367.83,-2.2452114281776283
9461.51,-2.4517913938040077
9556.12,-2.65533164057103
9651.68,-2.855391030367692
9748.2,-3.0516306534571713
9845.68,-3.2436918396826084
9944.14,-3.4312556500189495
10043.58,-3.6139641404632443
10144.02,-3.7914965340458613
10245.46,-3.9634958043760258
10347.91,-4.129623523168891
10451.39,-4.289556245881262
10555.91,-4.442953043047881
10661.46,-4.589625023161344
10768.08,-4.730169791068847
10875.76,-4.865294967229503
10984.52,-4.995748198452709
11094.36,-5.122252476755804
11205.31,-5.245565208124488
11317.36,-5.366398530001675
11430.53,-5.485498094386204
11544.84,-5.603608489712437
11660.29,-5.7214535133854545
11776.89,-5.839767434680813
11894.66,-5.959294441882294
12013.6,-6.080758229347824
12133.74,-6.2049130496919656
12255.08,-6.332482415673174
12377.63,-6.464199697969462
12501.41,-6.600809031270036
12626.42,-6.74303232825555
12752.68,-6.891613410740274
12880.21,-7.047297133898797
13009.01,-7.210803813452994
13139.1,-7.382628161632049
13270.49,-7.562252832760848
13403.2,-7.748924205676238
13537.23,-7.941860259099255
13672.6,-8.140306861716272
13809.33,-8.343510409721077
13947.42,-8.550687294521051
14086.9,-8.761098514806022
14227.77,-8.973959778900676
14370.04,-9.18850165275044
14513.74,-9.403984695493925
14658.88,-9.619638946959341
14805.47,-9.834694377718824
14953.52,-10.048381121993184
15103.06,-10.259957689393728
15254.09,-10.468639469236479
15406.63,-10.67367023659255
15560.7,-10.874292825337276
15716.3,-11.069724314540965
15873.47,-11.25923185323295
16032.2,-11.442020985884636
16192.52,-11.617345429821059
16354.45,-11.784616036818795
16517.99,-11.943906214475762
16683.17,-12.09549021565244
16850.01,-12.239630736924145
17018.51,-12.37657392674341
17188.69,-12.506583881301749
17360.58,-12.629930813353473
17534.18,-12.746862930463834
17709.53,-12.857655682305143
17886.62,-12.962552130334407
18065.49,-13.061826246293695
18246.14,-13.155728556398296
18428.6,-13.24452601486763
18612.89,-13.328479526270616
18799.02,-13.407845618841367
18987.01,-13.48288554101407
19176.88,-13.553860288467156
19368.65,-13.621030653987905
19562.33,-13.684654089118542
19757.96,-13.744997662396154
19955.54,-13.8023155918584
