frequency,raw
959.5,0.10843096981839236
969.09,0.0913626322658705
978.78,0.06864454861194952
988.57,0.04009530790262102
998.46,0.006032175735023637
1008.44,-0.03305945662571496
1018.53,-0.07681207807029473
1028.71,-0.12469207597600525
1039.0,-0.17634467147085148
1049.39,-0.23127455781265222
1059.88,-0.28903140579527586
1070.48,-0.3492225116375193
1081.19,-0.41140137697381585
1092.0,-0.47506068381756267
1102.92,-0.5398098920900692
1113.95,-0.6052002475622303
1125.09,-0.6707827395105606
1136.34,-0.7361085441940377
1147.7,-0.8007294487038713
1159.18,-0.8642526962996897
1170.77,-0.9261738888099725
1182.48,-0.9860979187664763
1194.3,-1.0435264674214144
1206.25,-1.0981064260532107
1218.31,-1.1492975651481623
1230.49,-1.1967958394997509
1242.8,-1.2406696942452102
1255.22,-1.2809798359430986
1267.78,-1.3179525976285962
1280.45,-1.3516298178702204
1293.26,-1.3822230648469662
1306.19,-1.4098134775728328
1319.25,-1.4345564935015929
1332.45,-1.4565992390659337
1345.77,-1.4760410254911118
1359.23,-1.4930448687898343
1372.82,-1.5077298320909411
1386.55,-1.5202395076263038
1400.41,-1.5306983125416922
1414.42,-1.5392535104883383
1428.56,-1.5460257756138183
1442.85,-1.5511584628213713
1457.28,-1.5547805789730773
1471.85,-1.5570269712079317
1486.57,-1.5580330453609592
1501.43,-1.5579323585905145
1516.45,-1.5567823750708796
1531.61,-1.5543387437581049
1546.93,-1.5502767160529947
1562.4,-1.5442765848641127
1578.02,-1.5360185942437825
1593.8,-1.5251766411939212
1609.74,-1.5114284539953788
1625.84,-1.494452654339227
1642.1,-1.4739290394807205
1658.52,-1.4495388508932916
1675.1,-1.4209650296346372
1691.85,-1.3878713957662276
1708.77,-1.3499368177025235
1725.86,-1.306841769188401
1743.12,-1.2582685848093478
1760.55,-1.2039017024759713
1778.15,-1.1434278931104882
1795.94,-1.076457837073824
1813.9,-1.002748462104754
1832.03,-0.921994177312608
1850.36,-0.8337426296635251
1868.86,-0.7378221794470717
1887.55,-0.6339048848053587
1906.42,-0.5221535846718504
1925.49,-0.40263821540595757
1944.74,-0.2756750969732606
1964.19,-0.14132607650347706
1983.83,0.00014835063243605795
2003.67,0.14862620960902728
2023.71,0.3039153197635578
2043.94,0.4657399199761259
2064.38,0.6340634256483261
2085.03,0.8086941558033643
2105.88,0.9893503526824339
2126.94,1.1759196142864468
2148.2,1.368112881167156
2169.69,1.5660044865775238
2191.38,1.7691197697485184
2213.3,1.9775394612304162
2235.43,2.1908740759951666
2257.78,2.4090173497987664
2280.36,2.6318666502478836
2303.17,2.8592219646735266
2326.2,3.0907809591681215
2349.46,3.326297590441402
2372.95,3.5648537505228184
2396.68,3.805489662134691
2420.65,4.04714313416216
2444.86,4.288751596093157
2469.31,4.52925313813796
2494.0,4.767587505287225
2518.94,5.002790117431944
2544.13,5.233798477311685
2569.57,5.459552302025251
2595.27,5.679078106205757
2621.22,5.891352954589159
2647.43,6.096010661718289
2673.9,6.2927229337439785
2700.64,6.48123384657904
2727.65,6.661211201515548
2754.93,6.832326660950461
2782.48,6.994255918630612
2810.3,7.146678858459775
2838.4,7.289328447454073
2866.79,7.421925829914568
2895.46,7.54409901981532
2924.41,7.6556434337156745
2953.65,7.756831654608615
2983.19,7.848035159239156
3013.02,7.929564354374681
3043.15,8.001792022986432
3073.58,8.065062336784756
3104.32,8.119739423716245
3135.36,8.166152365180434
3166.72,8.204677287026103
3198.38,8.23563882363826
3230.37,8.259415027122634
3262.67,8.276338962872986
3295.3,8.286772037063082
3328.25,8.291061324443321
3361.53,8.289560844775231
3395.15,8.28261994131607
3429.1,8.270592699943776
3463.39,8.253829585232884
3498.03,8.232677543841218
3533.01,8.207496268850203
3568.34,8.178633660228094
3604.02,8.146417471295967
3640.06,8.111058103288114
3676.46,8.07274789540436
3713.22,8.031680231947515
3750.36,7.988025271530528
3787.86,7.941999921754207
3825.74,7.8937738816535115
3864.0,7.843540708726108
3902.64,7.7914946519282235
3941.66,7.737830440138826
3981.08,7.682714923807244
4020.89,7.626225217074823
4061.1,7.5678853820105
4101.71,7.507102505773676
4142.73,7.443268735486929
4184.15,7.375807944302186
4226.0,7.304078502021236
4268.26,7.227522079725968
4310.94,7.145531062221823
4354.05,7.057495561358204
4397.59,6.9628252150534555
4441.56,6.860932088937342
4485.98,6.751414817571553
4530.84,6.634881932050284
4576.15,6.512128536606109
4621.91,6.383975940545888
4668.13,6.251217843429242
4714.81,6.114676229584434
4761.96,5.9751442406070945
4809.58,5.8334445387632705
4857.67,5.6904000758085065
4906.25,5.546774454479606
4955.31,5.403420387859464
5004.87,5.261102902690883
5054.91,5.120701788785773
5105.46,4.982955032858986
5156.52,4.848686986285571
5208.08,4.718745211706755
5260.16,4.593900000858025
5312.77,4.474951313195847
5365.89,4.362763560267391
5419.55,4.258091741571487
5473.75,4.1617581371965615
5528.49,4.074581665592891
5583.77,3.997102371064726
5639.61,3.9287341663310817
5696.0,3.868655343225554
5752.96,3.816009464732087
5810.49,3.7699625349567834
5868.6,3.7296712990424443
5927.28,3.694305173633737
5986.56,3.6630091103912465
6046.42,3.634956314642588
6106.89,3.609294659998702
6167.96,3.5851907082131986
6229.64,3.5618020146546385
6291.93,3.538290276473327
6354.85,3.513809730472742
6418.4,3.487522053154309
6482.58,3.4585894969558715
6547.41,3.426165107648062
6612.88,3.3894165706580552
6679.01,3.3474959768442165
6745.8,3.299566454506396
6813.26,3.2447848332278606
6881.39,3.182316324436225
6950.21,3.1114114075415773
7019.71,3.031766426238631
7089.91,2.9431499357393074
7160.81,2.845353224788767
7232.41,2.738170950171936
7304.74,2.621350990012135
7377.79,2.494702206505353
7451.56,2.358022625889238
7526.08,2.211052931194418
7601.34,2.05360917094503
7677.35,1.8854704536018243
7754.13,1.7063909210926458
7831.67,1.5161942827183186
7909.98,1.3146602629311255
7989.08,1.1015401342623448
8068.98,0.8766082280239751
8149.67,0.6396979879647369
8231.16,0.3905894191200766
8313.47,0.12902943115011856
8396.61,-0.14520697193821508
8480.57,-0.43227580614073513
8565.38,-0.7315606662118406
8651.03,-1.0386782094735159
8737.54,-1.348443316733749
8824.92,-1.6556344767953481
8913.17,-1.954994687366272
9002.3,-2.241303263425644
9092.32,-2.509836348103464
9183.25,-2.7578837033208763
9275.08,-2.9831503062231914
9367.83,-3.183423081146232
9461.51,-3.3564589517525145
9556.12,-3.5007451197650785
9651.68,-3.6177824487359587
9748.2,-3.7097966629704273
9845.68,-3.7790076148467873
9944.14,-3.827651478510802
10043.58,-3.8579519088484893
10144.02,-3.8721405941340676
10245.46,-3.8724445802785086
10347.91,-3.86109419479042
10451.39,-3.8403167983845843
10555.91,-3.812339925106766
10661.46,-3.7794468649240316
10768.08,-3.744099374133265
10875.76,-3.708823264856933
10984.52,-3.676134832867111
11094.36,-3.6485562077501594
11205.31,-3.6286023032827477
11317.36,-3.6187963215310397
11430.53,-3.6216552035293756
11544.84,-3.6396998127671725
11660.29,-3.675448753068465
11776.89,-3.731419066229565
11894.66,-3.80951160307769
12013.6,-3.9091254260080026
12133.74,-4.029061924869807
12255.08,-4.168096776711137
12377.63,-4.325012015233031
12501.41,-4.498603264817766
12626.42,-4.687638213493153
12752.68,-4.890912618346419
12880.21,-5.107225014459741
13009.01,-5.335339700613299
13139.1,-5.573739760045226
13270.49,-5.819631445573976
13403.2,-6.069924507386315
13537.23,-6.3214907070077
13672.6,-6.571239440299806
13809.33,-6.8160790572396985
13947.42,-7.052882040365388
14086.9,-7.2785725618076835
14227.77,-7.490024104810846
14370.04,-7.68412989251267
14513.74,-7.857808638149182
14658.88,-8.00869376751457
14805.47,-8.13739867801867
14953.52,-8.245283736305902
15103.06,-8.333722040104874
15254.09,-8.404066655117965
15406.63,-8.457683645110523
15560.7,-8.49593671378024
15716.3,-8.520185557486784
15873.47,-8.531796295580381
16032.2,-8.532129355892963
16192.52,-8.522548336377177
16354.45,-8.504453902396005
16517.99,-8.479406031196223
16683.17,-8.449000001929141
16850.01,-8.41483181405683
17018.51,-8.378502043381742
17188.69,-8.341607249728524
17360.58,-8.30574171142876
17534.18,-8.272506005058057
