frequency,raw
100.793684,-0.8238015664213774
101.524077,-0.809861410061687
102.259762,-0.7961511927673648
103.000778,-0.7826819612767049
103.747164,-0.7694647683673574
104.498959,-0.756510672279811
105.256202,-0.743830736096297
106.018931,-0.7314360430780744
106.787188,-0.7193376159574894
107.561012,-0.7075465312641229
108.340444,-0.6960738386565308
109.125523,-0.6849306211118764
109.916292,-0.6741279084990115
110.712791,-0.6636767775018917
111.515061,-0.6535882935254291
112.323145,-0.6438735008464651
113.137085,-0.63454091569356
113.956923,-0.6255888763298518
114.782702,-0.6170131678414112
115.614465,-0.6088095788359602
116.452255,-0.6009739006513748
117.296116,-0.5935019180035737
118.146092,-0.5863894188245475
119.002227,-0.5796321934995907
119.864566,-0.5732260269517884
120.733154,-0.5671667069640252
121.608036,-0.5614500234476922
122.489258,-0.5560717618671487
123.376866,-0.5510277101536936
124.270906,-0.5463136580080521
125.171424,-0.5419253962491088
126.078468,-0.5378587076230439
126.992084,-0.5341093856574608
127.912321,-0.5306732125334719
128.839227,-0.5275459767282217
129.772849,-0.524723470564701
130.713236,-0.522201480404372
131.660438,-0.519975791663338
132.614504,-0.5180421935543684
133.575483,-0.5163964753466279
134.543426,-0.5150344233491119
135.518384,-0.5139518253044921
136.500406,-0.5131444711605316
137.489544,-0.5126081477389972
138.48585,-0.5123386428204726
139.489375,-0.5123317444745707
140.500173,-0.5125832407909494
141.518295,-0.5130889194444384
142.543795,-0.513844568695361
143.576726,-0.5148459761786147
144.617142,-0.5160889299069931
145.665098,-0.5175692189570413
146.720647,-0.5192826289064814
147.783845,-0.5212249490119014
148.854748,-0.5233919684737394
149.933411,-0.5257794736850128
151.01989,-0.5283832518973699
152.114242,-0.5311990917841323
153.216525,-0.5342227839410438
154.326795,-0.5374501123681084
155.445111,-0.5408768682428131
156.57153,-0.5444988354703051
157.706112,-0.548311806040801
158.848915,-0.5523115640151375
160.0,-0.5564939023459292
161.159426,-0.5608546054220551
162.327254,-0.5653894632949492
163.503544,-0.5700942604443191
164.688358,-0.5749647874486905
165.881758,-0.5799968332872973
167.083805,-0.5851861807071528
168.294563,-0.5905286233585243
169.514095,-0.5960199487757802
170.742464,-0.6016559423220724
171.979734,-0.6074323917086284
173.22597,-0.6133450872042985
174.481237,-0.6193898169555778
175.7456,-0.6255623667970649
177.019125,-0.6318585250660969
178.301879,-0.6382740827504698
179.593928,-0.6448048234409209
180.895339,-0.6514465331938979
182.206182,-0.6581950109982584
183.526523,-0.6650460328015899
184.856431,-0.6719953873243432
186.195977,-0.6790388712449591
187.54523,-0.6861722681754179
188.90426,-0.6933913642586134
190.273138,-0.7006919482282346
191.651936,-0.7080698114402313
193.040725,-0.7155207371355641
194.439578,-0.7230405164699538
195.848567,-0.7306249324084877
197.267766,-0.7382697758309349
198.69725,-0.7459708401471663
200.137092,-0.7537239051018556
201.587368,-0.7615247636897786
203.048153,-0.7693692005958079
204.519524,-0.7772530083022795
206.001557,-0.785171970962697
207.494329,-0.7931218751362312
208.997918,-0.801098509737777
210.512403,-0.8090976659693851
212.037863,-0.817115131992356
213.574377,-0.8251466929746449
215.122025,-0.8331881363408518
216.680888,-0.8412352516899948
218.251047,-0.8492838255908997
219.832584,-0.8573296467366809
221.425581,-0.8653685008178573
223.030122,-0.8733961805907517
224.64629,-0.8814084707368202
226.27417,-0.8894011628671845
227.913846,-0.8973700406573375
229.565404,-0.905310894581457
231.228929,-0.9132195073488356
232.904509,-0.9210916730118981
234.592231,-0.9289231778244731
236.292183,-0.9367098097912212
238.004454,-0.9444473585389181
239.729132,-0.9521316063328538
241.466308,-0.9597583460209476
243.216073,-0.9673233673700916
244.978517,-0.9748224530337584
246.753732,-0.9822513915605255
248.541811,-0.9896059728317781
250.342848,-0.9968819879168094
252.156935,-1.0040752171404694
253.984168,-1.0111814541846647
255.824642,-1.018196485936089
257.678453,-1.0251161005043818
259.545697,-1.031936083470409
261.426473,-1.0386522287428361
263.320877,-1.0452603169113701
265.229008,-1.0517561369475474
267.150967,-1.058135481954845
269.086853,-1.0643948615035048
271.036767,-1.0705336922078443
273.000811,-1.076552117136639
274.979088,-1.0824502800178015
276.9717,-1.088228319401481
278.978751,-1.093886377686909
281.000346,-1.0994245979004107
283.03659,-1.10484312096385
285.08759,-1.1101420910666722
287.153452,-1.1153216477709424
289.234284,-1.120381933852493
291.330195,-1.1253230925054432
293.441294,-1.130145265004694
295.56769,-1.134848590981031
297.709496,-1.1394332171078294
299.866821,-1.143899279677198
302.03978,-1.148246925928861
304.228485,-1.1524762951632463
306.43305,-1.1565875291904373
308.65359,-1.1605807701526014
310.890221,-1.1644561604564485
313.14306,-1.168213842710304
315.412224,-1.1718539580930576
317.697831,-1.1753766481225085
320.0,-1.1787820545965937
322.318852,-1.1820703209266366
324.654507,-1.1852415878037181
327.007088,-1.1882959988264643
329.376716,-1.1912336938142936
331.763515,-1.1940548154037902
334.16761,-1.1967595062376004
336.589127,-1.1993479089323278
339.02819,-1.201820163090935
341.484928,-1.204176412613747
343.959469,-1.2064167993127828
346.451941,-1.2085414642518217
348.962474,-1.2105505495298075
351.4912,-1.2124441979965108
354.038251,-1.2142225516360488
356.603758,-1.2158857511822356
359.187855,-1.2174339388921855
361.790679,-1.218867258039741
364.412363,-1.220185849077522
367.053045,-1.2213898547053106
369.712863,-1.2224794169916033
372.391955,-1.2234546776045747
375.09046,-1.2243157783314689
377.808521,-1.225062861832253
380.546277,-1.2256960693096621
383.303872,-1.2262155430964798
386.08145,-1.2266214251777479
388.879155,-1.2269138574119167
391.697134,-1.2270929818736982
394.535533,-1.2271589404454586
397.3945,-1.2271118751215442
400.274184,-1.226951927896714
403.174736,-1.2266792406679674
406.096306,-1.2262939555144332
409.039048,-1.2257962141522278
412.003113,-1.2251861589683068
414.988657,-1.2244639316890822
417.995836,-1.2236296741588277
421.024807,-1.2226835282152402
424.075726,-1.2216256364436484
427.148753,-1.2204561405534209
430.244049,-1.2191751821906758
433.361775,-1.2177829034348402
436.502093,-1.2162794464977182
439.665167,-1.2146649532265066
442.851162,-1.2129395655357438
446.060244,-1.211103425442143
449.292581,-1.2091566744824014
452.54834,-1.207099455540957
455.827692,-1.2049319098018603
459.130807,-1.2026541798719783
462.457858,-1.2002664071782354
465.809019,-1.1977687332464944
469.184463,-1.1951613013175848
472.584367,-1.1924442525941248
476.008908,-1.189617729238271
479.458265,-1.1866818728195487
482.932617,-1.1836368260101129
486.432146,-1.1804827300140897
489.957033,-1.1772197281185057
493.507464,-1.1738479602119178
497.083623,-1.1703675692524838
500.685695,-1.1667786986455508
504.31387,-1.163081488166501
507.968337,-1.1592760798761874
511.649285,-1.1553626173223739
515.356906,-1.1513412424100256
519.091395,-1.1472120952375031
522.852945,-1.1429753196264152
526.641753,-1.1386310565417732
530.458016,-1.1341794485477303
534.301934,-1.1296206363737482
538.173706,-1.1249547636348316
542.073534,-1.1201819721425748
546.001623,-1.1153024017723618
549.958175,-1.11031619795502
553.943399,-1.1052234992215746
557.957501,-1.1000244497722864
562.000691,-1.0947191906341023
566.07318,-1.0893078634749631
570.17518,-1.0837906106627462
574.306904,-1.0781675753226905
578.468569,-1.0724388972406973
582.66039,-1.0666047210871257
586.882588,-1.0606651853883735
591.135381,-1.0546204350737192
595.418991,-1.0484706117249885
599.733643,-1.0422158548769258
604.07956,-1.0358563092913151
608.45697,-1.0293921148357084
612.8661,-1.0228234152547788
617.30718,-1.0161503523239723
621.780442,-1.0093730673023125
626.28612,-1.0024917009311767
630.824447,-0.9955063980705734
635.395661,-0.9884159832942554
640.0,-0.9812140228325028
644.637704,-0.9738927672564692
649.309014,-0.9664444683240727
654.014175,-0.9588613742048677
658.753431,-0.9511357374949001
663.52703,-0.9432598072000775
668.335221,-0.9352258335791426
673.178253,-0.9270260699492299
678.05638,-0.9186527642802689
682.969856,-0.9100981676058317
687.918938,-0.9013545289297034
692.903882,-0.8924141023243508
697.924949,-0.8832691363382739
702.982401,-0.8739118810420348
708.076501,-0.8643345881768003
713.207515,-0.8545295074657384
718.375711,-0.8444888884304982
723.581357,-0.8342049843867636
728.824726,-0.8236700426672825
734.106091,-0.812876314437009
739.425726,-0.8018160529642706
744.78391,-0.7904815052991778
750.180921,-0.7788649247803041
755.617041,-0.766958560581781
761.092554,-0.7547546618682694
766.607744,-0.7422454824077227
772.1629,-0.7294232693745142
777.75831,-0.71628027700984
783.394268,-0.7028087504132181
789.071066,-0.689000944392141
794.789,-0.6748491093908844
800.548368,-0.6603454962133721
806.349472,-0.6454823509264134
812.192613,-0.6302519276346392
818.078095,-0.6146464785348771
824.006226,-0.5986582510620984
829.977315,-0.5822794958206301
835.991673,-0.5655024640966628
842.049613,-0.5483194079614544
848.151452,-0.5307225745657376
854.297507,-0.5127042175984746
860.488099,-0.4942565858695194
866.72355,-0.4753719321101673
873.004186,-0.45604250404166113
879.330334,-0.4362605534748616
885.702324,-0.41601833029652846
892.120489,-0.3953080823691149
898.585161,-0.3741220686430032
905.09668,-0.35245252989894676
911.655384,-0.33029172143451035
918.261614,-0.30763189697926197
924.915716,-0.28446530160701344
931.618037,-0.26078418538486026
938.368925,-0.2365808038241004
945.168733,-0.2118474036884253
952.017816,-0.18657623356546174
958.916529,-0.16075955161631877
965.865234,-0.13438959957460578
972.864291,-0.10745863652270192
979.914067,-0.07996701313890348
987.014928,-0.05194752734853957
994.167245,-0.023441076278341806
1001.371391,0.0055114403122421135
1008.627741,0.03486911981932676
1015.936673,0.06459106071990223
1023.298569,0.09463636662879901
1030.713812,0.1249641339938923
1038.18279,0.15553346832716144
1045.70589,0.18630345958490238
1053.283506,0.2172332148227692
1060.916032,0.24828182948320227
1068.603867,0.27940840771248004
1076.347412,0.3105720500124479
1084.147069,0.3417318492640175
1092.003245,0.37284690675262083
1099.916351,0.4038763278352861
1107.886798,0.4347792061802699
1115.915003,0.46551464719135055
1124.001383,0.4960417446783448
1132.14636,0.5263196000487973
1140.350359,0.5563073144175368
1148.613808,0.5859639885277972
1156.937137,0.6152487192038665
1165.320781,0.6441206098991714
1173.765175,0.672538753272879
1182.270762,0.7004622583237456
1190.837983,0.7278502167432996
1199.467286,0.754661732669377
1208.15912,0.780855903107486
1216.913939,0.806406114710299
1225.732199,0.8313428875283262
1234.61436,0.8557110279544813
1243.560885,0.8795553414255821
1252.572239,0.9029206299333852
1261.648894,0.925851704867239
1270.791322,0.9483933687655746
1280.0,0.9705904281968929
1289.275408,0.992487688591372
1298.618029,1.0141299542983022
1308.02835,1.0355620308719855
1317.506863,1.0568287271376655
1327.054061,1.0779748461308316
1336.670442,1.0990451941072608
1346.356507,1.1200845759850138
1356.112761,1.1411377974899042
1365.939713,1.162249665070507
1375.837875,1.183464983696315
1385.807763,1.2048285589557997
1395.849898,1.226385199143752
1405.964802,1.248179706625752
1416.153002,1.270256886330173
1426.415031,1.2926615479287271
1436.751422,1.315438492715586
1447.162715,1.3386325288025067
1457.649452,1.3622884600908465
1468.212181,1.3864510951475968
1478.851452,1.411165238127801
1489.567819,1.436475693118073
1500.361842,1.4624272688983124
1511.234082,1.489061681333293
1522.185107,1.5164083108741788
1533.215488,1.5444934497403122
1544.325799,1.573343387190897
1555.516621,1.6029844198468253
1566.788535,1.6334428332552646
1578.142131,1.6647449257280524
1589.577999,1.6969169840035496
1601.096737,1.7299853051491785
1612.698944,1.7639761768322273
1624.385225,1.7989158913411236
1636.15619,1.834830742898105
1648.012452,1.871747021465336
1659.95463,1.909691021825118
1671.983345,1.9486890308751568
1684.099226,1.9887673467540083
1696.302903,2.029952256029011
1708.595013,2.072270053250747
1720.976197,2.115747031020711
1733.4471,2.1604094796636346
1746.008372,2.2062836905635947
1758.660669,2.2533959599083664
1771.404649,2.301772573696851
1784.240977,2.351439826133849
1797.170323,2.4024240123445693
1810.19336,2.4547514201964153
1823.310767,2.508448341852756
1836.523229,2.5635410740435756
1849.831433,2.620055901189303
1863.236074,2.6780191202798163
1876.737851,2.7374466693977024
1890.337467,2.798313063002584
1904.035631,2.860582464703051
1917.833058,2.9242190421268073
1931.730467,2.9891869575969228
1945.728583,3.055450377109298
1959.828134,3.1229734559261835
1974.029857,3.191720367004166
1988.334491,3.261655267347012
2002.742782,3.3327423218054766
2017.255482,3.404945698259829
2031.873347,3.4782295574601805
2046.597138,3.552558057623431
2061.427625,3.627895374555737
2076.365579,3.7042056609770495
2091.41178,3.7814530868581437
2106.567012,3.859601813799242
2121.832065,3.9386160050021064
2137.207735,4.018459825091625
2152.694823,4.0990974347063265
2168.294137,4.180493000682515
2184.00649,4.262610685432557
2199.832702,4.345414657155806
2215.773596,4.428869068687663
2231.830005,4.512938093909073
2248.002765,4.597585890883168
2264.29272,4.682776627796126
2280.700718,4.768474461801876
2297.227616,4.854643564921705
2313.874274,4.941248092486772
2330.641561,5.02823740445616
2347.530351,5.115501615114125
2364.541523,5.202916022171315
2381.675966,5.290355941952118
2398.934572,5.377696673171799
2416.31824,5.464813517396858
2433.827878,5.551581788593671
2451.464399,5.637876792692926
2469.22872,5.72357382302705
2487.121769,5.808548194082955
2505.144479,5.892675211849557
2523.297789,5.975830178789226
2541.582644,6.057888393973956
2560.0,6.1387251750044545
2578.550815,6.218215817581403
2597.236057,6.296235630855312
2616.056701,6.3726599235476185
2635.013726,6.447363992074776
2654.108121,6.520223144771702
2673.340883,6.591112692661376
2692.713013,6.659907934734797
2712.225522,6.7264841800242126
2731.879426,6.790716729539434
2751.67575,6.852480889979974
2771.615527,6.911651969484963
2791.699796,6.9681052715504626
2811.929603,7.021716098622791
2832.306004,7.072359759637725
2852.830061,7.119911558956024
2873.502844,7.164246801742667
2894.32543,7.205263270074223
2915.298905,7.242948661972046
2936.424363,7.277313153695054
2957.702904,7.308366918458228
2979.135638,7.336120132802671
3000.723683,7.360582972772336
3022.468164,7.381765613015539
3044.370214,7.39967822834959
3066.430976,7.414330995009144
3088.651599,7.425734087513331
3111.033242,7.433897681517987
3133.577071,7.438831952133749
3156.284262,7.440547074945405
3179.155999,7.439053225191186
3202.193474,7.434360578151826
3225.397888,7.426479309163747
3248.77045,7.41541959394508
3272.31238,7.401191607087409
3296.024905,7.383805523850844
3319.90926,7.363271520483098
3343.966691,7.3395997716939485
3368.198452,7.312800452968271
3392.605806,7.282883739991012
3417.190027,7.249859805984379
3441.952394,7.213738829841183
3466.8942,7.174530983984601
3492.016745,7.1322464440004145
3517.321337,7.0868953882313335
3542.809298,7.038487986946257
3568.481954,6.987083494890561
3594.340646,6.932937453304363
3620.38672,6.876354487181453
3646.621534,6.817639217056096
3673.046457,6.757096260694423
3699.662866,6.695030240125133
3726.472148,6.631745777442761
3753.475701,6.567547492524816
3780.674934,6.502740003139878
3808.071263,6.437627934693323
3835.666117,6.372515906090616
3863.460935,6.307708537091505
3891.457165,6.243510450755312
3919.656268,6.1802262643999875
3948.059713,6.1181606012249565
3976.668981,6.057618081352072
4005.485564,5.998903324429786
4034.510963,5.9423209537351696
4063.746693,5.888175586439456
4093.194277,5.836771845488541
4122.85525,5.788414351836222
4152.731158,5.74340772651443
4182.82356,5.70205658802798
4213.134024,5.664665558364874
4243.66413,5.631539258429899
4274.41547,5.602982308557275
4305.389646,5.579299330375756
4336.588274,5.560794943516103
4368.012981,5.5477737686956345
4399.665403,5.540540427420308
4431.547192,5.539250671017997
4463.66001,5.54346477692257
4496.005531,5.552594153746025
4528.58544,5.566050209454689
4561.401437,5.583244353064875
4594.455232,5.60358799269351
4627.748549,5.626492537347234
4661.283122,5.6513693943088015
4695.060701,5.677629973321782
4729.083046,5.704685682179365
4763.351932,5.731947930405453
4797.869143,5.758828124470635
4832.636481,5.784737674816431
4867.655757,5.809087988756462
4902.928797,5.8312904750536445
4938.45744,5.850756542274023
4974.243539,5.866897599211506
5010.288958,5.879125053605208
5046.595577,5.886850314352893
5083.165289,5.889484789919505
5120.0,5.88643988873127
5157.101631,5.877127019124929
5194.472115,5.860957589932617
5232.113401,5.837343009474077
5270.027452,5.805694685571448
5308.216243,5.765424028041195
5346.681766,5.71594244436966
5385.426026,5.656661343352348
5424.451043,5.586992133193034
5463.758851,5.506346223320779
5503.3515,5.41433780303778
5543.231054,5.311392192906977
5583.399591,5.198137498851008
5623.859206,5.075201821617128
5664.612008,4.9432132650989065
5705.660122,4.802799930893044
5747.005687,4.654589925422617
5788.65086,4.499211346205817
5830.59781,4.337292304143124
5872.848725,4.16946089795283
5915.405808,3.9963452293079937
5958.271277,3.8185734038137746
6001.447367,3.636773523344529
6044.936328,3.451573694814828
6088.740429,3.263602013671115
6132.861952,3.0734865900078634
6177.303198,2.8818555234206826
6222.066483,2.6893369206731044
6267.154142,2.496558879025529
6312.568524,2.304149508201456
6358.311998,2.112736905299065
6404.386948,1.9229491765690834
6450.795775,1.7354144291884288
6497.540901,1.5507607559167564
6544.624761,1.3696162677456432
6592.049809,1.192609069909373
6639.81852,1.0203672559184982
6687.933382,0.8535189373976904
6736.396904,0.6926922150714674
6785.211613,0.5385151905817345
6834.380053,0.3913922193105906
6883.904789,0.25083264753710477
6933.7884,0.1161220841637848
6984.033489,-0.013453876674186745
7034.642675,-0.13860963283262917
7085.618596,-0.26005958242093585
7136.963909,-0.3785181234187027
7188.681291,-0.49469965556193896
7240.773439,-0.6093185798203065
7293.243069,-0.7230892958952642
7346.092914,-0.836726197770407
7399.325732,-0.9509436905972124
7452.944296,-1.0664561688332188
7506.951403,-1.1839780353111806
7561.349867,-1.3042236858058316
7616.142525,-1.4277717827085854
7671.332234,-1.5546580311136342
7726.921869,-1.684782390772546
7782.91433,-1.818044831048892
7839.312536,-1.9543453167356781
7896.119426,-2.0935838097684
7953.337962,-2.2356602761604982
8010.971128,-2.3804746833555073
8069.021927,-2.5279269922303613
8127.493386,-2.6779171692394454
8186.388553,-2.8303451784857794
8245.7105,-2.985110989054925
8305.462317,-3.142114558949754
8365.647121,-3.3012558581644926
8426.268048,-3.4624348472934074
8487.32826,-3.625406233148098
8548.830939,-3.7893436650855588
8610.779292,-3.953275535178587
8673.176549,-4.116230234818289
8736.025961,-4.277236149185137
8799.330806,-4.435321672388457
8863.094385,-4.5895151963679535
8927.32002,-4.73884510611433
8992.011061,-4.882339795973102
9057.17088,-5.019027654897702
9122.802874,-5.147937073150264
9188.910464,-5.268096439892067
9255.497097,-5.378534146556335
9322.566244,-5.478278582802378
9390.121402,-5.5663581395587025
9458.166093,-5.642107592194125
9526.703863,-5.706087255342156
9595.738287,-5.759163831973671
9665.272962,-5.802204021738983
9735.311514,-5.836074526610345
9805.857594,-5.861642047653012
9876.914881,-5.879773286377223
9948.487077,-5.891334943408675
10020.577916,-5.897193720399513
10093.191154,-5.898216318302347
10166.330578,-5.895269438376232
10240.0,-5.889219781840279
10314.203261,-5.880934049875726
10388.94423,-5.871278943592109
10464.226802,-5.86112116437135
10540.054903,-5.851199228126056
10616.432486,-5.841738910549828
10693.363532,-5.832837802305032
10770.852052,-5.82459349390957
10848.902086,-5.817103575900498
10927.517703,-5.8104656388509115
11006.703001,-5.804777273369188
11086.462108,-5.80013607002485
11166.799182,-5.796639619374529
11247.718413,-5.794385511932379
11329.224017,-5.793471338345646
11411.320244,-5.793994689139412
11494.011375,-5.796053154907513
11577.301719,-5.799744326166484
11661.19562,-5.8051657935611525
11745.69745,-5.8124151475558605
11830.811616,-5.821589978867848
11916.542554,-5.832787877951689
12002.894734,-5.846106435454845
12089.872657,-5.861643241819022
12177.480858,-5.879495887706725
12265.723904,-5.899761963633414
12354.606395,-5.922539060061793
12444.132966,-5.947924767910215
12534.308283,-5.976016677404343
12625.137048,-6.006912379399666
12716.623996,-6.040709464448776
12808.773895,-6.077505522543813
12901.591551,-6.11739814502882
12995.081802,-6.160484922151584
13089.249521,-6.206814523290149
13184.099619,-6.256239936218177
13279.63704,-6.308565226726853
13375.866764,-6.363594460619574
13472.793808,-6.421131704195326
13570.423226,-6.480981024183604
13668.760107,-6.542946486345361
13767.809577,-6.606832156471602
13867.576801,-6.672442101554591
13968.066979,-6.739580387015623
14069.28535,-6.808051079124793
14171.237191,-6.877658244186748
14273.927818,-6.948205949036754
14377.362583,-7.0194982587808905
14481.546879,-7.091339240038566
14586.486137,-7.163532958691357
14692.185828,-7.235883481065212
14798.651463,-7.308194873725223
14905.888592,-7.380271202597308
15013.902806,-7.4519165341292455
15122.699734,-7.522934933122817
15232.285051,-7.593130467775573
15342.664467,-7.6623072023389875
15453.843739,-7.730269204620538
15565.828661,-7.796820539504218
15678.625072,-7.8617652737204295
15792.238852,-7.924907473218823
15906.675925,-7.98605120470851
16021.942256,-8.045000533846892
16138.043854,-8.101559526741521
16254.986772,-8.155621822090952
16372.777107,-8.207439348104128
16491.420999,-8.257353604841956
16610.924634,-8.305706093012532
16731.294241,-8.352838312579596
16852.536096,-8.399091764250917
16974.65652,-8.444807948529666
17097.661878,-8.490328365254088
17221.558584,-8.535994515328811
17346.353097,-8.582147899112517
17472.051922,-8.629130016666705
17598.661613,-8.67728236874496
17726.188769,-8.726946455152577
17854.64004,-8.778463776917183
17984.022122,-8.832175834232624
18114.34176,-8.888424127474922
18245.605748,-8.947550157075403
18377.820928,-9.009895422879517
18510.994194,-9.075801425846274
18645.132489,-9.145609666550712
18780.242805,-9.219661644871222
18916.332186,-9.29829886135839
19053.407727,-9.381862816575842
