frequency,raw
2023.71,6.739026313488301
2043.94,6.907386134364548
2064.38,7.0731147032746895
2085.03,7.235654211872787
2105.88,7.394373114412174
2126.94,7.548796720822932
2148.2,7.69830362846818
2169.69,7.842549903745059
2191.38,7.980781940435215
2213.3,8.112641072896645
2235.43,8.23745495848722
2257.78,8.354736743431003
2280.36,8.463987348376525
2303.17,8.564652276624855
2326.2,8.656142881018015
2349.46,8.738070742401732
2372.95,8.810454242828504
2396.68,8.87345230010994
2420.65,8.92719070451641
2444.86,8.971799309528038
2469.31,9.007411753450407
2494.0,9.034165189422643
2518.94,9.052205501420616
2544.13,9.061665849976146
2569.57,9.06268287946188
2595.27,9.055392044587938
2621.22,9.039934474731275
2647.43,9.016445654260314
2673.9,8.985065462373232
2700.64,8.945920694383167
2727.65,8.899148932935855
2754.93,8.844890816815951
2782.48,8.783289793861117
2810.3,8.714491881857782
2838.4,8.638617334019049
2866.79,8.555780003351282
2895.46,8.466152593880953
2924.41,8.370047811017184
2953.65,8.268398956637506
2983.19,8.162298851685078
3013.02,8.05291280309132
3043.15,7.941334702003306
3073.58,7.828694784732012
3104.32,7.716086775632055
3135.36,7.604677602063855
3166.72,7.495526460110887
3198.38,7.389832168627232
3230.37,7.288624580779263
3262.67,7.192967860098335
3295.3,7.103284260436055
3328.25,7.0199538304855595
3361.53,6.943301070608353
3395.15,6.873656644406197
3429.1,6.811392007380512
3463.39,6.756836441760801
3498.03,6.710325736892939
3533.01,6.672221713543805
3568.34,6.6428584094538605
3604.02,6.622298372276842
3640.06,6.609467966920409
3676.46,6.603016792166893
3713.22,6.601591981073012
3750.36,6.603841548006158
3787.86,6.608411589660755
3825.74,6.613950739603478
3864.0,6.6191058214408445
3902.64,6.622523570567886
3941.66,6.622851950464047
3981.08,6.618737984443691
4020.89,6.609297279445768
4061.1,6.59551512604557
4101.71,6.578846919997848
4142.73,6.560744247219401
4184.15,6.542667247033595
4226.0,6.52605906200854
4268.26,6.512383909455398
4310.94,6.503092680614066
4354.05,6.499638219797576
4397.59,6.503475304026067
4441.56,6.516055632238823
4485.98,6.538432880463243
4530.84,6.570024482216439
4576.15,6.609849991990245
4621.91,6.656921646740411
4668.13,6.710261479104169
4714.81,6.768880882148857
4761.96,6.8318032863150036
4809.58,6.898039208597041
4857.67,6.966598236925663
4906.25,7.03651880260492
4955.31,7.106796321408307
5004.87,7.176468804089983
5054.91,7.244518280122532
5105.46,7.309995871999419
5156.52,7.3719101859635385
5208.08,7.429260383528369
5260.16,7.4810806201286475
5312.77,7.526389707651222
5365.89,7.564184005995624
5419.55,7.593499369961905
5473.75,7.6133463793000695
5528.49,7.622739136210281
5583.77,7.620898507815061
5639.61,7.60785298490874
5696.0,7.583837862147224
5752.96,7.549079031014717
5810.49,7.503809529890276
5868.6,7.448256081705325
5927.28,7.382666694341225
5986.56,7.3072452855807315
6046.42,7.222256014079929
6106.89,7.127896456597826
6167.96,7.024421565679502
6229.64,6.912057126475209
6291.93,6.791047011940481
6354.85,6.661595672561604
6418.4,6.523945970897778
6482.58,6.378343651053975
6547.41,6.224988762945931
6612.88,6.064151515722041
6679.01,5.896030502606124
6745.8,5.720873244179324
6813.26,5.538902170051563
6881.39,5.350366948027394
6950.21,5.155466464310667
7019.71,4.954502443833486
7089.91,4.7476959785207775
7160.81,4.53532602816933
7232.41,4.3176730809105
7304.74,4.094925899438184
7377.79,3.8673954406250854
7451.56,3.63536362134204
7526.08,3.3990177012359757
7601.34,3.158671228602438
7677.35,2.91457501209316
7754.13,2.666947548394984
7831.67,2.4161042814856324
7909.98,2.162296563304913
7989.08,1.905743383915866
8068.98,1.646696421513404
8149.67,1.385472485070846
8231.16,1.1223236348178307
8313.47,0.8574700057112633
8396.61,0.5911645816874552
8480.57,0.3237243521484652
8565.38,0.055633292187333094
8651.03,-0.21132017738349562
8737.54,-0.4751477491387044
8824.92,-0.7338282362007928
8913.17,-0.985311193768042
9002.3,-1.2275767066111125
9092.32,-1.45860428531286
9183.25,-1.6763957101799494
9275.08,-1.8788807560129834
9367.83,-2.0640610856613137
9461.51,-2.229912430248833
9556.12,-2.37504286200736
9651.68,-2.500682879934701
9748.2,-2.6086914224589424
9845.68,-2.7009188581337815
9944.14,-2.7792359585855926
10043.58,-2.8454956844636836
10144.02,-2.9015656309362785
10245.46,-2.9493009675141617
10347.91,-2.9905635499316867
10451.39,-3.027218063319988
10555.91,-3.061124703692249
10661.46,-3.0941490074833826
10768.08,-3.1282163456907344
10875.76,-3.16524730282957
10984.52,-3.2071721478216246
11094.36,-3.255913397851821
11205.31,-3.3134070874682977
11317.36,-3.381317252428788
11430.53,-3.460313111360461
11544.84,-3.550814629576531
11660.29,-3.6532263418811524
11776.89,-3.7679586502535702
11894.66,-3.8950847414439047
12013.6,-4.03326539891343
12133.74,-4.1808480584056955
12255.08,-4.336144885039933
12377.63,-4.497478854083837
12501.41,-4.663186230541218
12626.42,-4.831576512368931
12752.68,-5.000985950249577
12880.21,-5.169750484351249
13009.01,-5.336179328775602
13139.1,-5.4987483260031365
13270.49,-5.656481602699966
13403.2,-5.808555263864791
13537.23,-5.954122470176656
13672.6,-6.0923593535322835
13809.33,-6.222440188258883
