frequency,raw
235.9,-1.5774064229244384
238.26,-1.594269749873736
240.64,-1.6082738414114213
243.05,-1.6195768790029914
245.48,-1.6289760940204145
247.93,-1.637198125317789
250.41,-1.6439132167169421
252.92,-1.6483254401884941
255.45,-1.6527571753765569
258.0,-1.658150841555918
260.58,-1.662328870054223
263.19,-1.664586714458652
265.82,-1.6675798444080303
268.48,-1.6748972953069832
271.16,-1.683890357282289
273.87,-1.690976856219667
276.61,-1.6971398872503611
279.38,-1.703928950868322
282.17,-1.7113551870956212
284.99,-1.718690581424575
287.84,-1.7258182444932622
290.72,-1.7331485158823565
293.63,-1.7398900147996104
296.57,-1.7457522599488002
299.53,-1.7493565837843674
302.53,-1.7521118940925668
305.55,-1.756718105648675
308.61,-1.7618424368741745
311.69,-1.767922561933348
314.81,-1.7762958112452594
317.96,-1.784424978484574
321.14,-1.7911861081124696
324.35,-1.7976115608859904
327.59,-1.8029573355571404
330.87,-1.8064815687535167
334.18,-1.8075840327437196
337.52,-1.8076874813844293
340.9,-1.8067101465570978
344.3,-1.802556883163785
347.75,-1.7943032479779972
351.23,-1.7839312631374777
354.74,-1.7739996385074277
358.28,-1.7650841309602656
361.87,-1.7574799499856621
365.49,-1.7525966608456904
369.14,-1.7501627991489745
372.83,-1.7472075934771119
376.56,-1.7425043001608915
380.33,-1.7366873646121175
384.13,-1.7320119505781288
387.97,-1.726938492466914
391.85,-1.7201575826033246
395.77,-1.7145516079255478
399.73,-1.7085202913133988
403.72,-1.700265036258899
407.76,-1.6937413789501516
411.84,-1.6891897810799315
415.96,-1.6828305242738353
420.12,-1.6751306694082375
424.32,-1.6680041676098598
428.56,-1.6614240239805624
432.85,-1.65410296252362
437.18,-1.6457341310033067
441.55,-1.6372971226665938
445.96,-1.629613653444841
450.42,-1.624238314425335
454.93,-1.620678291535386
459.48,-1.6175864888533664
464.07,-1.6171925208271443
468.71,-1.6216064031817337
473.4,-1.6286618932035746
478.13,-1.6370483927547168
482.91,-1.6483295698278757
487.74,-1.6622571348623634
492.62,-1.676594447852399
497.55,-1.6889275011534715
502.52,-1.6970023647305392
507.55,-1.7010587111504387
512.62,-1.7017841384453516
517.75,-1.6999485786568331
522.93,-1.6951848576911683
528.16,-1.6840044568033459
533.44,-1.6656834997209882
538.77,-1.642878353588347
544.16,-1.6165175165044945
549.6,-1.58609012229687
555.1,-1.552600583022183
560.65,-1.5172401627325098
566.25,-1.4816021244200606
571.92,-1.4471044853312403
577.64,-1.4140649020164002
583.41,-1.3807898386076844
589.25,-1.3473638434759434
595.14,-1.3161866679927825
601.09,-1.2877898584203935
607.1,-1.2592995178942106
613.17,-1.2313663788308862
619.3,-1.205857324135785
625.5,-1.1796067196029114
631.75,-1.1536127159095946
638.07,-1.1296417254617432
644.45,-1.10450637024799
650.89,-1.0777003224037196
657.4,-1.0518051256751255
663.98,-1.0272247300762656
670.62,-1.0038363771081966
677.32,-0.981134545558054
684.1,-0.9591794055550328
690.94,-0.9397050952336005
697.85,-0.9225428815414105
704.83,-0.908469292212473
711.87,-0.8966152592146419
718.99,-0.8836063851121111
726.18,-0.8709803834638793
733.44,-0.8593720655326816
740.78,-0.8460888863318822
748.19,-0.8301831621611032
755.67,-0.8127268411908815
763.23,-0.7953210091847039
770.86,-0.7763917114433558
778.57,-0.7560560155125512
786.35,-0.7368521150922499
794.22,-0.7171652241436298
802.16,-0.6938666574006329
810.18,-0.6679708595848186
818.28,-0.642049094630493
826.46,-0.6164332469633087
834.73,-0.5888715520688531
843.08,-0.558080628179622
851.51,-0.524925300512284
860.02,-0.4927154829676042
868.62,-0.4622267048035851
877.31,-0.43220334447725134
886.08,-0.40067208020743855
894.94,-0.36673235735785265
903.89,-0.33226160334944504
912.93,-0.3001953042628447
922.06,-0.26911968308817735
931.28,-0.2360851036554942
940.59,-0.20237809056513323
950.0,-0.16937483107471557
959.5,-0.13630849206142578
969.09,-0.10355402296587408
978.78,-0.07023308509740461
988.57,-0.03689710879212302
998.46,-0.004586972497329647
1008.44,0.028568569871923757
1018.53,0.0637645797696941
1028.71,0.09846248398685804
1039.0,0.1323547918874571
1049.39,0.1677150881966634
1059.88,0.20531772638561935
1070.48,0.24395384620230529
1081.19,0.28173667043900147
1092.0,0.3201272667699415
1102.92,0.3573881733065383
1113.95,0.3923943824471289
1125.09,0.4261622482413057
1136.34,0.45901560885118303
1147.7,0.4929105335451837
1159.18,0.5266752496470861
1170.77,0.5567204532477051
1182.48,0.585511123582294
1194.3,0.6133931637571385
1206.25,0.6387448627287015
1218.31,0.6636689288258573
1230.49,0.6885976152024598
1242.8,0.7121233425909944
1255.22,0.7340656800646955
1267.78,0.7559090975775186
1280.45,0.778556359708978
1293.26,0.8002090868529036
1306.19,0.8234388798004499
1319.25,0.8522171940038329
1332.45,0.8847783548236992
1345.77,0.9190321546981516
1359.23,0.9554049361885135
1372.82,0.9943382971166788
1386.55,1.0361276440731493
1400.41,1.078297063699628
1414.42,1.1198396404147721
1428.56,1.160992770888914
1442.85,1.2021569279724333
1457.28,1.244877525540505
1471.85,1.2898797429469566
1486.57,1.3367175244154146
1501.43,1.385519896975961
1516.45,1.4375512560122437
1531.61,1.493503345912269
1546.93,1.5529660837924673
1562.4,1.6157716464999234
1578.02,1.6829440796168325
1593.8,1.7555899108393431
1609.74,1.8336419533321842
1625.84,1.9167221531056196
1642.1,2.0051929536194355
1658.52,2.098750812054571
1675.1,2.194960322067957
1691.85,2.290773712948453
1708.77,2.3854343982154593
1725.86,2.4775470928056564
1743.12,2.56567891863307
1760.55,2.648727721667567
1778.15,2.725763440931132
1795.94,2.7990373510247397
1813.9,2.8714238842754494
1832.03,2.945268914973056
1850.36,3.0232554048505706
1868.86,3.1072654780949764
1887.55,3.1993368265951636
1906.42,3.299017822824002
1925.49,3.4052741261931807
1944.74,3.518149943946709
1964.19,3.6358320417883645
1983.83,3.757343324401294
2003.67,3.882164056404512
2023.71,4.009632186864715
2043.94,4.139480423716547
2064.38,4.270675935080408
2085.03,4.404097127087284
2105.88,4.541199329157315
2126.94,4.681548164099929
2148.2,4.824907571933001
2169.69,4.970689073138079
2191.38,5.117820047096699
2213.3,5.265017578225827
2235.43,5.413022640844296
2257.78,5.56368446050401
2280.36,5.716337659688927
2303.17,5.867859275153892
2326.2,6.018027254648276
2349.46,6.168182832543595
2372.95,6.317390204062178
2396.68,6.462377279571102
2420.65,6.602292650963156
2444.86,6.738577049824078
2469.31,6.871146191374729
2494.0,6.99875262444036
2518.94,7.121213259506107
2544.13,7.2398248330914585
2569.57,7.35679727186652
2595.27,7.472104082134918
2621.22,7.585352001067645
2647.43,7.6963444062286825
2673.9,7.802997016687428
2700.64,7.90341688835991
2727.65,7.997505346149653
2754.93,8.08450361208439
2782.48,8.161875748789654
2810.3,8.22910884020017
2838.4,8.285973133519539
2866.79,8.33361594377515
2895.46,8.373630902522397
2924.41,8.404992137680026
2953.65,8.426983950093724
2983.19,8.440422880262378
3013.02,8.443594326944185
3043.15,8.433146582933032
3073.58,8.408856603016302
3104.32,8.37364492430026
3135.36,8.328908976597184
3166.72,8.27643355538132
3198.38,8.218167834657104
3230.37,8.155047522940963
3262.67,8.090889977345032
3295.3,8.029862167948615
3328.25,7.977253625932133
3361.53,7.935955208959198
3395.15,7.904240172468908
3429.1,7.881256778897021
3463.39,7.866991796318238
3498.03,7.86141581710003
3533.01,7.86085290651408
3568.34,7.861802624081106
3604.02,7.8624740163545495
3640.06,7.858857050363329
3676.46,7.846798521059957
3713.22,7.824522739131529
3750.36,7.7920340951873195
3787.86,7.752063392920921
3825.74,7.704934189072761
3864.0,7.64924000412523
3902.64,7.586409810724804
3941.66,7.517510174706583
3981.08,7.443591864732918
4020.89,7.365050619908405
4061.1,7.281819948158203
4101.71,7.194483782339566
4142.73,7.104355370747937
4184.15,7.012072848869505
4226.0,6.918680823333014
4268.26,6.827009431489482
4310.94,6.740646434703037
4354.05,6.662630260150013
4397.59,6.594773490584517
4441.56,6.540547942204086
4485.98,6.500789646025143
4530.84,6.4727546826286275
4576.15,6.453857177851825
4621.91,6.443330741166726
4668.13,6.440653092003163
4714.81,6.442763276773741
4761.96,6.447407711119013
4809.58,6.452837656304215
4857.67,6.457365490554011
4906.25,6.460013787780646
4955.31,6.460497969159905
5004.87,6.459394512828587
5054.91,6.4557822099146
5105.46,6.446540044319185
5156.52,6.428669116771896
5208.08,6.400700963114271
5260.16,6.363069229209383
5312.77,6.31569640468725
5365.89,6.256352907170767
5419.55,6.18433352771684
5473.75,6.102430694343554
5528.49,6.012085338570793
5583.77,5.913001559225138
5639.61,5.804495509689399
5696.0,5.68551958717704
5752.96,5.557712244622652
5810.49,5.424496733278329
5868.6,5.289424974497347
5927.28,5.15448642344035
5986.56,5.023454924280332
6046.42,4.9006224842539465
6106.89,4.787878403216844
6167.96,4.687060347245631
6229.64,4.599707856625175
6291.93,4.524564794771861
6354.85,4.457416989843166
6418.4,4.395001171252862
6482.58,4.3354323854842125
6547.41,4.275345731756239
6612.88,4.212796580458396
6679.01,4.147086616230816
6745.8,4.077442085831261
6813.26,4.003521305226172
6881.39,3.926054921526511
6950.21,3.8467257753903916
7019.71,3.7669629292024953
7089.91,3.6863602384478327
7160.81,3.604637088461874
7232.41,3.5233947597430255
7304.74,3.443040201320862
7377.79,3.3627891163274226
7451.56,3.283344516467375
7526.08,3.2064420674169587
7601.34,3.1324392766496874
7677.35,3.059191961886088
7754.13,2.983093484351364
7831.67,2.9005639817937814
7909.98,2.807660646960865
7989.08,2.6990006591531475
8068.98,2.567221827226906
8149.67,2.4035102507125496
8231.16,2.201556133581241
8313.47,1.9564294591894524
8396.61,1.65991672058201
8480.57,1.3086304970555769
8565.38,0.9066670743460041
8651.03,0.45908614467437575
8737.54,-0.027884529607888044
8824.92,-0.5417174836457322
8913.17,-1.0662638631656725
9002.3,-1.58717907556433
9092.32,-2.0895521366364425
9183.25,-2.555629971052945
9275.08,-2.9696212453435433
9367.83,-3.3173962842362497
9461.51,-3.5857311385935486
9556.12,-3.765491789714513
9651.68,-3.854639781192529
9748.2,-3.860155613959496
9845.68,-3.789156996882908
9944.14,-3.651814285363328
10043.58,-3.464317913204106
10144.02,-3.2432543292140923
10245.46,-3.009729284561842
10347.91,-2.7886008934176414
10451.39,-2.6024069374909113
10555.91,-2.4633660326824045
10661.46,-2.3807113364845605
10768.08,-2.361387697818126
10875.76,-2.4004829937597765
10984.52,-2.4876118720724834
11094.36,-2.6091038009698604
11205.31,-2.7469169600691816
11317.36,-2.878463433640952
11430.53,-2.9867205181605696
11544.84,-3.0619906835833497
11660.29,-3.097811413504293
11776.89,-3.0948162954411385
11894.66,-3.0604116480568813
12013.6,-3.010359291867168
12133.74,-2.9673486502591038
12255.08,-2.951840789411154
12377.63,-2.9813961268553015
12501.41,-3.071233812793437
12626.42,-3.228706899571169
12752.68,-3.4475623941901214
12880.21,-3.7093008170918833
13009.01,-3.991014794413407
13139.1,-4.271269160825019
13270.49,-4.530899828445532
13403.2,-4.756240805438935
13537.23,-4.942618519140661
13672.6,-5.091259579307178
13809.33,-5.2114730860189065
13947.42,-5.325036522329968
14086.9,-5.46128288565305
14227.77,-5.645266313345471
14370.04,-5.8879512471628885
14513.74,-6.183697082404694
14658.88,-6.5139855626511585
14805.47,-6.850578673194042
14953.52,-7.158194816651972
15103.06,-7.402025907833783
15254.09,-7.553106459061373
15406.63,-7.595682887890328
15560.7,-7.531955189310269
15716.3,-7.381600032209492
15873.47,-7.178620089859337
16032.2,-6.964925712726862
16192.52,-6.789877689385966
16354.45,-6.699384440487773
16517.99,-6.7223546861254615
16683.17,-6.8734335828488975
16850.01,-7.153102115571884
17018.51,-7.550891547995361
17188.69,-8.0431553228579
17360.58,-8.59860372467584
17534.18,-9.189640477130094
17709.53,-9.792431612369713
17886.62,-10.387935248726215
18065.49,-10.966160143551873
18246.14,-11.523830742478568
18428.6,-12.062163435150975
18612.89,-12.583464081064664
18799.02,-13.08947433438691
18987.01,-13.57343047949826
19176.88,-14.013692499993248
19368.65,-14.39553896420416
19562.33,-14.714275543150285
19757.96,-14.947584108537265
19955.54,-15.070310320432956
