frequency,raw
97.219789,-0.8991312724694065
97.924283,-0.892444165099604
98.633883,-0.8858614323121629
99.348625,-0.8793857767650907
100.068546,-0.8730198938634013
100.793684,-0.8667664725672202
101.524077,-0.8606282045031884
102.259762,-0.8546077917570966
103.000778,-0.8487079219243568
103.747164,-0.8429312852931241
104.498959,-0.8372805745538747
105.256202,-0.8317584845027417
106.018931,-0.8263677186943639
106.787188,-0.8211109543573278
107.561012,-0.8159908921239073
108.340444,-0.811010220944194
109.125523,-0.8061716442341943
109.916292,-0.8014778423498119
110.712791,-0.7969315159750127
111.515061,-0.792535360914159
112.323145,-0.7882920637640082
113.137085,-0.7842036264060384
113.956923,-0.7802692832910468
114.782702,-0.7764875732039577
115.614465,-0.7728570364734266
116.452255,-0.7693762146471527
117.296116,-0.7660436463377261
118.146092,-0.7628578715781581
119.002227,-0.75981743150762
119.864566,-0.7569208648111344
120.733154,-0.7541667114496742
121.608036,-0.751553512357391
122.489258,-0.7490798064380643
123.376866,-0.7467441337111523
124.270906,-0.7445450350214015
125.171424,-0.7424810517660375
126.078468,-0.7405507215438012
126.992084,-0.7387525870548658
127.912321,-0.7370851855833913
128.839227,-0.7355470573890222
129.772849,-0.7341367446713102
130.713236,-0.7328527867237623
131.660438,-0.7316937222920349
132.614504,-0.7306580920416494
133.575483,-0.7297444367406525
134.543426,-0.7289512955328068
135.518384,-0.7282772082567844
136.500406,-0.7277207162053252
137.489544,-0.7272803587631432
138.48585,-0.7269546758083557
139.489375,-0.7267422076318968
140.500173,-0.7266414939862303
141.518295,-0.7266510751472396
142.543795,-0.7267694911012851
143.576726,-0.7269952818488219
144.617142,-0.7273269874284444
145.665098,-0.7277631482227218
146.720647,-0.7283023035652202
147.783845,-0.7289429938732327
148.854748,-0.7296837596267642
149.933411,-0.730523140349874
151.01989,-0.7314596758207761
152.114242,-0.7324919063285276
153.216525,-0.7336183729051444
154.326795,-0.7348376141280115
155.445111,-0.7361481712574189
156.57153,-0.7375485827839124
157.706112,-0.7390373903068695
158.848915,-0.7406131323476237
160.0,-0.7422743509218083
161.159426,-0.7440195846667321
162.327254,-0.7458473744674746
163.503544,-0.7477562589640974
164.688358,-0.7497447792587292
165.881758,-0.7518114758213079
167.083805,-0.7539548865497121
168.294563,-0.7561735538350413
169.514095,-0.7584660175591892
170.742464,-0.7608308166865536
171.979734,-0.7632664911523913
173.22597,-0.7657715819764942
174.481237,-0.7683446292917104
175.7456,-0.7709841722413668
177.019125,-0.7736887510298296
178.301879,-0.7764569070106655
179.593928,-0.7792871783478291
180.895339,-0.782178104247806
182.206182,-0.7851282295685064
183.526523,-0.7881360891134118
184.856431,-0.7912002232393854
186.195977,-0.7943191758404485
187.54523,-0.7974914850536284
188.90426,-0.8007156901158167
190.273138,-0.8039903314146004
191.651936,-0.8073139505274123
193.040725,-0.8106850853788942
194.439578,-0.8141022774611246
195.848567,-0.8175640645450779
197.267766,-0.821068987997882
198.69725,-0.8246155903782465
200.137092,-0.828202407954509
201.587368,-0.8318279830979035
203.048153,-0.8354908543337991
204.519524,-0.8391895638257382
206.001557,-0.8429226498423822
207.494329,-0.846688651760286
208.997918,-0.850486110066838
210.512403,-0.8543135663552847
212.037863,-0.8581695607846457
213.574377,-0.8620526320657704
215.122025,-0.8659613199810355
216.680888,-0.8698941653725951
218.251047,-0.8738497076069831
219.832584,-0.8778264870882814
221.425581,-0.8818230427317195
223.030122,-0.885837916969746
224.64629,-0.889869648217481
226.27417,-0.8939167783695391
227.913846,-0.8979778453112367
229.565404,-0.9020513903705528
231.228929,-0.9061359508861402
232.904509,-0.9102300700408393
234.592231,-0.9143322870071589
236.292183,-0.918441141859823
238.004454,-0.9225551755405201
239.729132,-0.9266729250592294
241.466308,-0.930792933067821
243.216073,-0.9349137406190521
244.978517,-0.9390338848764748
246.753732,-0.9431519061840277
248.541811,-0.9472663456444917
250.342848,-0.9513757450747915
252.156935,-0.9554786402041742
253.984168,-0.9595735743218327
255.824642,-0.9636590868750003
257.678453,-0.9677337180097647
259.545697,-0.9717960063624549
261.426473,-0.9758444955521668
263.320877,-0.9798777211972391
265.229008,-0.9838942239031628
267.150967,-0.9878925469102179
269.086853,-0.9918712277486172
271.036767,-0.9958288066387889
273.000811,-0.9997638243286815
274.979088,-1.003674822046979
276.9717,-1.0075603375826803
278.978751,-1.0114189112391532
281.000346,-1.0152490837723231
283.03659,-1.0190493944927332
285.08759,-1.0228183850099193
287.153452,-1.026554593661332
289.234284,-1.0302565610543466
291.330195,-1.0339228281418371
293.441294,-1.0375519344742508
295.56769,-1.0411424183089608
297.709496,-1.0446928232931767
299.866821,-1.0482016850696934
302.03978,-1.051667547812706
304.228485,-1.055088949472699
306.43305,-1.058464429949826
308.65359,-1.0617925294146258
310.890221,-1.0650717882712375
313.14306,-1.068300747121061
315.412224,-1.0714779453434344
317.697831,-1.0746019225779337
320.0,-1.0776712186921966
322.318852,-1.0806843750328503
324.654507,-1.0836399304790785
327.007088,-1.086536426609925
329.376716,-1.0893724014344115
331.763515,-1.0921463956060802
334.16761,-1.0948569498308482
336.589127,-1.0975026048408898
339.02819,-1.1000818982498888
341.484928,-1.1025933720910968
343.959469,-1.1050355662751603
346.451941,-1.107407019856618
348.962474,-1.1097062729895268
351.4912,-1.111931866732249
354.038251,-1.114082341199102
356.603758,-1.116156234933997
359.187855,-1.1181520882750247
361.790679,-1.1200684429827197
364.412363,-1.1219038370933603
367.053045,-1.123656811626916
369.712863,-1.125325906807732
372.391955,-1.1269096622398558
375.09046,-1.1284066176213174
377.808521,-1.129815314241819
380.546277,-1.131134290725749
383.303872,-1.1323620877883902
386.08145,-1.1334972455551617
388.879155,-1.1345383037478691
391.697134,-1.1354838028246392
394.535533,-1.1363322824982827
397.3945,-1.1370822828429505
400.274184,-1.1377323439139106
403.174736,-1.13828100593032
406.096306,-1.138726808702988
409.039048,-1.1390682925042
412.003113,-1.1393039971077439
414.988657,-1.1394324627361796
417.995836,-1.1394522294097875
421.024807,-1.139361837103269
424.075726,-1.1391598259385716
427.148753,-1.1388447359703822
430.244049,-1.138415107139632
433.361775,-1.137869479496299
436.502093,-1.1372063931822778
439.665167,-1.1364243881986895
442.851162,-1.135522004561387
446.060244,-1.134497782337507
449.292581,-1.1333502613107858
452.54834,-1.132077982068632
455.827692,-1.1306794841795909
459.130807,-1.1291533081013174
462.457858,-1.12749799352064
465.809019,-1.1257120801474767
469.184463,-1.1237941089362138
472.584367,-1.1217426193837232
476.008908,-1.1195561516786072
479.458265,-1.117233245549566
482.932617,-1.1147724415986757
486.432146,-1.1121722792524045
489.957033,-1.109431299654419
493.507464,-1.1065480410969215
497.083623,-1.1035210444413983
500.685695,-1.1003488510060409
504.31387,-1.0970299989045176
507.968337,-1.0935630282289102
511.649285,-1.0899464804615684
515.356906,-1.0861788956166045
519.091395,-1.0822588119775156
522.852945,-1.0781847713388684
526.641753,-1.073955312786981
530.458016,-1.0695689769454542
534.301934,-1.0650243026261859
538.173706,-1.0603198315104667
542.073534,-1.055454103505337
546.001623,-1.0504256565044925
549.958175,-1.0452330341259424
553.943399,-1.0398747728407203
557.957501,-1.034349415028105
562.000691,-1.028655499739453
566.07318,-1.0227915666846905
570.17518,-1.0167561563308833
574.306904,-1.010547810001651
578.468569,-1.0041650653298806
582.66039,-0.9976064653762338
586.882588,-0.9908705463107389
591.135381,-0.983955851523457
595.418991,-0.9768609206424246
599.733643,-0.9695842908889688
604.07956,-0.9621245055470987
608.45697,-0.9544801021970486
612.8661,-0.946649622979222
617.30718,-0.9386316077260531
621.780442,-0.9304245956347774
626.28612,-0.9220271252419264
630.824447,-0.9134377401220098
635.395661,-0.9046553537821447
640.0,-0.8956803873294134
644.637704,-0.8865136374607688
649.309014,-0.8771559023683088
654.014175,-0.867607975733671
658.753431,-0.8578706568031025
663.52703,-0.8479447403036755
668.335221,-0.8378310225438304
673.178253,-0.8275303036769123
678.05638,-0.8170433771286699
682.969856,-0.8063710401811671
687.918938,-0.7955140875935646
692.903882,-0.7844733204103034
697.924949,-0.773249532812694
702.982401,-0.7618435208906167
708.076501,-0.7502560827644154
713.207515,-0.7384880140956105
718.375711,-0.7265401103380328
723.581357,-0.7144131714426734
728.824726,-0.7021079902817096
734.106091,-0.689625364282339
739.425726,-0.6769660932382741
744.78391,-0.6641309698057802
750.180921,-0.6511207938156678
755.617041,-0.637936360372047
761.092554,-0.6245784646365569
766.607744,-0.6110479067904862
772.1629,-0.5973454798429371
777.75831,-0.5834719843909077
783.394268,-0.5694282113660913
789.071066,-0.555214961913957
794.789,-0.540833032549326
800.548368,-0.5262832201494378
806.349472,-0.5115663169170895
812.192613,-0.49668312308863305
818.078095,-0.48163443688716884
824.006226,-0.46642105194952616
829.977315,-0.451043765025247
835.991673,-0.43550337348625706
842.049613,-0.41980067537836757
848.151452,-0.4039364642651093
854.297507,-0.3879115396497489
860.488099,-0.3717266966305946
866.72355,-0.35538273375855145
873.004186,-0.338880445232699
879.330334,-0.3222206288030973
885.702324,-0.3054040805725799
892.120489,-0.28843159502467036
898.585161,-0.27130397566267433
905.09668,-0.25402201122854595
911.655384,-0.23658650222959915
918.261614,-0.21899824775914742
924.915716,-0.20125804019429833
931.618037,-0.1833666758845463
938.368925,-0.1653249552268116
945.168733,-0.14713367202812896
952.017816,-0.12879362155854113
958.916529,-0.11030560597117745
965.865234,-0.09167041559745542
972.864291,-0.07288885311639731
979.914067,-0.05396170947135092
987.014928,-0.03488978538486986
994.167245,-0.015673875306277302
1001.371391,0.0036852244831389507
1008.627741,0.02318671581523535
1015.936673,0.0428298012698574
1023.298569,0.06261368680995291
1030.713812,0.08253757366556637
1038.18279,0.10260066902799543
1045.70589,0.12280216987763312
1053.283506,0.14314128441803292
1060.916032,0.16361721322148035
1068.603867,0.18422916259538805
1076.347412,0.2049763364734163
1084.147069,0.22585793369054888
1092.003245,0.2468731586440094
1099.916351,0.2680212185423582
1107.886798,0.2893013126592267
1115.915003,0.31071264831018186
1124.001383,0.3322544247763814
1132.14636,0.35392584658917836
1140.350359,0.3757261181289436
1148.613808,0.39765444356655383
1156.937137,0.4197100241572773
1165.320781,0.44189206613469834
1173.765175,0.46419976741464325
1182.270762,0.4866323386840191
1190.837983,0.5091889769273427
1199.467286,0.5318688891171771
1208.15912,0.5546712763385117
1216.913939,0.577595344245388
1225.732199,0.6006402951231627
1234.61436,0.6238053330702613
1243.560885,0.6470896613175939
1252.572239,0.6704924795806634
1261.648894,0.6940129969780168
1270.791322,0.7176504137852634
1280.0,0.7414039343537725
1289.275408,0.7652727618593265
1298.618029,0.7892560982517702
1308.02835,0.8133531467635577
1317.506863,0.8375631143802802
1327.054061,0.8618852015495834
1336.670442,0.886318612350748
1346.356507,0.9108625493202445
1356.112761,0.9355162159302809
1365.939713,0.9602788165097758
1375.837875,0.9851495536563925
1385.807763,1.0101276306962297
1395.849898,1.0352122541005069
1405.964802,1.0604026234239563
1416.153002,1.0856979412578593
1426.415031,1.1110974155879665
1436.751422,1.136600244860907
1447.162715,1.162205635254751
1457.649452,1.1879127882497047
1468.212181,1.2137209103924478
1478.851452,1.2396292034185121
1489.567819,1.2656368691084463
1500.361842,1.2917431140469655
1511.234082,1.317958734423647
1522.185107,1.3443409214305757
1533.215488,1.3709584605694696
1544.325799,1.3978801345934486
1555.516621,1.4251747331274136
1566.788535,1.4529110355667478
1578.142131,1.4811578330017061
1589.577999,1.5099839060040925
1601.096737,1.5394580444435948
1612.698944,1.5696490297804349
1624.385225,1.6006256476105465
1636.15619,1.6324566852326323
1648.012452,1.6652109261679497
1659.95463,1.6989571582184386
1671.983345,1.733764162170306
1684.099226,1.7697007288344107
1696.302903,1.8068356386748632
1708.595013,1.8452376793075445
1720.976197,1.8849756366222077
1733.4471,1.9261182944241546
1746.008372,1.9687344374586246
1758.660669,2.0128928549730762
1771.404649,2.0586623266792987
1784.240977,2.1061116399508872
1797.170323,2.1553095831363014
1810.19336,2.2063249375993297
1823.310767,2.2592264887935882
1836.523229,2.314083026751125
1849.831433,2.3709633292544794
1863.236074,2.429936186615762
1876.737851,2.491047270264921
1890.337467,2.5542497876216617
1904.035631,2.619473835256411
1917.833058,2.6866495140071884
1931.730467,2.7557069191756156
1945.728583,2.8265761499604416
1959.828134,2.899187294038051
1974.029857,2.9734704580714353
1988.334491,3.049355731558797
2002.742782,3.126773212446353
2017.255482,3.2056530020185514
2031.873347,3.285925193789665
2046.597138,3.3675198784570735
2061.427625,3.4503671660383515
2076.365579,3.534397141191474
2091.41178,3.619539907541082
2106.567012,3.7057255595001437
2121.832065,3.792884193242705
2137.207735,3.8809459065124217
2152.694823,3.9698407926577866
2168.294137,4.059498951862021
2184.00649,4.14985047943079
2199.832702,4.240825477029245
2215.773596,4.332354029450975
2231.830005,4.424366244593944
2248.002765,4.516792213006927
2264.29272,4.609562036307948
2280.700718,4.702605804097753
2297.227616,4.7958536221291865
2313.874274,4.889235578064442
2330.641561,4.98267252035012
2347.530351,5.076048271154052
2364.541523,5.169237390631907
2381.675966,5.262114458790963
2398.934572,5.354554036864395
2416.31824,5.446430689185657
2433.827878,5.537618993150244
2451.464399,5.627993517624081
2469.22872,5.717428818338272
2487.121769,5.8057994731588405
2505.144479,5.892980051025227
2523.297789,5.978845117230153
2541.582644,6.063269233625472
2560.0,6.146126981113934
2578.550815,6.22729291808715
2597.236057,6.306641616739752
2616.056701,6.3840476487684175
2635.013726,6.4593855734250525
2654.108121,6.532529962057802
2673.340883,6.6033553886387315
2692.713013,6.671736415093063
2712.225522,6.737547613374789
2731.879426,6.800663547491248
2751.67575,6.860958787091039
2771.615527,6.918307903177517
2791.699796,6.972585462218223
2811.929603,7.023666029737118
2832.306004,7.071424177455243
2852.830061,7.115734472701585
2873.502844,7.156471483572665
2894.32543,7.193545767116189
2915.298905,7.227011843683516
2936.424363,7.25696022370514
2957.702904,7.283481414972828
2979.135638,7.30666592817981
3000.723683,7.326604273527832
3022.468164,7.343386960061606
3044.370214,7.357104497013547
3066.430976,7.367847394696011
3088.651599,7.375706162128363
3111.033242,7.3807713091708615
3133.577071,7.383133345331921
3156.284262,7.382882780392155
3179.155999,7.380110123888558
3202.193474,7.374905885435328
3225.397888,7.367360574664617
3248.77045,7.357564701536076
3272.31238,7.3456087750228
3296.024905,7.331583304735903
3319.90926,7.315578801035076
3343.966691,7.297685773044677
3368.198452,7.277994730508457
3392.605806,7.256596183297895
3417.190027,7.233580639563872
3441.952394,7.20903861140826
3466.8942,7.183060606455748
3492.016745,7.1557371345425524
3517.321337,7.127158707201468
3542.809298,7.097415830876849
3568.481954,7.066600087813818
3594.340646,7.034807331625017
3620.38672,7.00213449102459
3646.621534,6.9686784920509295
3673.046457,6.934536259208273
3699.662866,6.899804719433283
3726.472148,6.864580799673549
3753.475701,6.8289614256392595
3780.674934,6.793043521879409
3808.071263,6.75692401717338
3835.666117,6.720699836699676
3863.460935,6.684467906105703
3891.457165,6.64832515288874
3919.656268,6.61236850131588
3948.059713,6.576694878971651
3976.668981,6.541401211705247
4005.485564,6.506584425064543
4034.510963,6.472341446763968
4063.746693,6.43876920083284
4093.194277,6.405964614796776
4122.85525,6.374024615012396
4152.731158,6.343046127930202
4182.82356,6.313126078196598
4213.134024,6.2843613928412525
4243.66413,6.256848998196352
4274.41547,6.230685820107175
4305.389646,6.205968785682014
4336.588274,6.182794820070967
4368.012981,6.161260849160891
4399.665403,6.141463800630078
4431.547192,6.12345172962393
4463.66001,6.107077213544969
4496.005531,6.09214396000189
4528.58544,6.078455677021624
4561.401437,6.0658160714317315
4594.455232,6.054028851046675
4627.748549,6.042897723078548
4661.283122,6.032226395567389
4695.060701,6.021818575440883
4729.083046,6.011477970484966
4763.351932,6.001008287788761
4797.869143,5.9902132356231546
4832.636481,5.978896520694282
4867.655757,5.966861850977644
4902.928797,5.953912933863231
4938.45744,5.939853476806161
4974.243539,5.924487186945182
5010.288958,5.90761777247213
5046.595577,5.8890489405271715
5083.165289,5.868584398462291
5120.0,5.846027854034456
5157.101631,5.821183014278078
5194.472115,5.793853587515005
5232.113401,5.763843280733598
5270.027452,5.730955800822427
5308.216243,5.694994856643493
5346.681766,5.6557641547044355
5385.426026,5.61306740279041
5424.451043,5.566708308212391
5463.758851,5.516490579067474
5503.3515,5.462266352553665
5543.231054,5.404081489682619
5583.399591,5.342030283720968
5623.859206,5.276207025049306
5664.612008,5.206706005803605
5705.660122,5.133621516903895
5747.005687,5.0570478517772655
5788.65086,4.97707929924211
5830.59781,4.8938101550135205
5872.848725,4.807334708539414
5915.405808,4.717747250781834
5958.271277,4.625142074733165
6001.447367,4.5296134714537075
6044.936328,4.431255734669722
6088.740429,4.330163152003025
6132.861952,4.226430018893812
6177.303198,4.120150625143204
6222.066483,4.01141926450467
6267.154142,3.900330225364169
6312.568524,3.786977803238188
6358.311998,3.671456286295309
6404.386948,3.553859968077302
6450.795775,3.4342831429301457
6497.540901,3.3128200959070897
6544.624761,3.1895651237624025
6592.049809,3.0646125198518495
6639.81852,2.938056569024658
6687.933382,2.8099915691103927
6736.396904,2.6805118101368888
6785.211613,2.5497115825782246
6834.380053,2.417678115796171
6883.904789,2.284470373807724
6933.7884,2.150140268314721
6984.033489,2.014739696782328
7034.642675,1.878320564330786
7085.618596,1.7409347760338807
7136.963909,1.6026342372846574
7188.681291,1.4634708514724988
7240.773439,1.3234965203682494
7293.243069,1.1827631471990838
7346.092914,1.0413226423643365
7399.325732,0.8992269023944248
7452.944296,0.7565278370981647
7506.951403,0.6132773459105042
7561.349867,0.4695273369186019
7616.142525,0.3253297113237234
7671.332234,0.18073637181326935
7726.921869,0.03579922812306957
7782.91433,-0.10942982086579148
7839.312536,-0.2548988710182348
7896.119426,-0.40055601525254125
7953.337962,-0.5463493508655303
8010.971128,-0.6922269764839198
8069.021927,-0.8381369841089722
8127.493386,-0.9840274713932322
8186.388553,-1.1298465336472059
8245.7105,-1.2755422708777975
8305.462317,-1.4210627726523741
8365.647121,-1.5663561397890973
8426.268048,-1.711370464428526
8487.32826,-1.8560206818675788
8548.830939,-2.0000890617468734
8610.779292,-2.143324713604146
8673.176549,-2.2854767463580337
8736.025961,-2.4262942635138716
8799.330806,-2.5655263763598337
8863.094385,-2.702922194350277
8927.32002,-2.8382308207179214
8992.011061,-2.971201367071006
9057.17088,-3.1015829401852466
9122.802874,-3.229124648022784
9188.910464,-3.3535755973945593
9255.497097,-3.4746848974132885
9322.566244,-3.5922016553551392
9390.121402,-3.705874979982736
9458.166093,-3.8154948770267487
9526.703863,-3.9210149404530314
9595.738287,-4.022429666976895
9665.272962,-4.119733547459915
9735.311514,-4.212921077089451
9805.857594,-4.301986749227813
9876.914881,-4.386925059108758
9948.487077,-4.467730497636008
10020.577916,-4.544397561662201
10093.191154,-4.616920742456005
10166.330578,-4.685294535276062
10240.0,-4.749513432962965
10314.203261,-4.8095719296633135
10388.94423,-4.8654645195422805
10464.226802,-4.917185695289317
10540.054903,-4.964766618437516
10616.432486,-5.008385116807949
10693.363532,-5.0482556847813855
10770.852052,-5.084592817402767
10848.902086,-5.117611009616215
10927.517703,-5.147524756214779
11006.703001,-5.174548551833641
11086.462108,-5.198896891261421
11166.799182,-5.220784269323682
11247.718413,-5.240425181274669
11329.224017,-5.2580341212936315
11411.320244,-5.273825584433866
11494.011375,-5.288014065694393
11577.301719,-5.3008140595590785
11661.19562,-5.312440061128089
11745.69745,-5.32310656498443
11830.811616,-5.333028066150816
11916.542554,-5.342419059286434
12002.894734,-5.351494039271515
12089.872657,-5.360467500836679
12177.480858,-5.369553938855669
12265.723904,-5.378967848111673
12354.606395,-5.388923723371841
12444.132966,-5.399636059595835
12534.308283,-5.411319351446123
12625.137048,-5.424188093852903
12716.623996,-5.438456781622344
12808.773895,-5.454339909318245
12901.591551,-5.472051972084584
12995.081802,-5.491807464596549
13089.249521,-5.513763522508844
13184.099619,-5.537847846359965
13279.63704,-5.563930777163617
13375.866764,-5.591882655922191
13472.793808,-5.6215738238845026
13570.423226,-5.652874622531364
13668.760107,-5.685655392842022
13767.809577,-5.719786475802073
13867.576801,-5.755138213040564
13968.066979,-5.791580945344554
14069.28535,-5.828985013955115
14171.237191,-5.86722076013432
14273.927818,-5.906158525439503
14377.362583,-5.945668650473603
14481.546879,-5.985621476673707
14586.486137,-6.025887345068326
14692.185828,-6.0663365969332625
14798.651463,-6.106839573679368
14905.888592,-6.147266616359947
15013.902806,-6.187488066320492
15122.699734,-6.227374263981991
15232.285051,-6.26679555167245
15342.664467,-6.305622269503976
15453.843739,-6.343724759584932
15565.828661,-6.380973362383495
15678.625072,-6.41723841940339
15792.238852,-6.452390271711348
15906.675925,-6.486299260796234
16021.942256,-6.518835727562175
16138.043854,-6.549870013165261
16254.986772,-6.57928785199099
16372.777107,-6.607036550869605
16491.420999,-6.6330788094613515
16610.924634,-6.657377327766761
16731.294241,-6.679894805410466
16852.536096,-6.700593942387032
16974.65652,-6.7194374385692015
17097.661878,-6.736387993574189
17221.558584,-6.751408307440198
17346.353097,-6.764461079971337
17472.051922,-6.775509010912294
17598.661613,-6.784514800182933
17726.188769,-6.791441147523229
17854.64004,-6.796250752866776
17984.022122,-6.798906316008499
18114.34176,-6.799370536775705
18245.605748,-6.797606114995638
18377.820928,-6.793575750537867
18510.994194,-6.787242143215125
18645.132489,-6.778567992823154
18780.242805,-6.767515999254318
18916.332186,-6.754048862326527
