frequency,raw
109.916292,2.8330022894883258
110.712791,2.814954752013927
111.515061,2.795858407850023
112.323145,2.7756878675245686
113.137085,2.754426147473695
113.956923,2.732089779475716
114.782702,2.708703653796418
115.614465,2.684292668860993
116.452255,2.6588817329289007
117.296116,2.6324957338479797
118.146092,2.605159568574782
119.002227,2.5768981447033927
119.864566,2.5477363475935078
120.733154,2.517699072746415
121.608036,2.4868112271776757
122.489258,2.4550976942837734
123.376866,2.4225833686625156
124.270906,2.389293157321425
125.171424,2.3552519807011816
126.078468,2.3204846963568055
126.992084,2.2850162511172414
127.912321,2.2488714892196255
128.839227,2.212075306187093
129.772849,2.174652651883829
130.713236,2.1366284110797307
131.660438,2.0980274415263547
132.614504,2.05887465564151
133.575483,2.0191949811294223
134.543426,1.9790132781096192
135.518384,1.9383544211372172
136.500406,1.8972433837186002
137.489544,1.8557050297029418
138.48585,1.8137642381258243
139.489375,1.7714459458617602
140.500173,1.7287749791621798
141.518295,1.6857763068534648
142.543795,1.6424747872645693
143.576726,1.5988953371785841
144.617142,1.5550628475000041
145.665098,1.5110021835559573
146.720647,1.4667383112386794
147.783845,1.4222960869323475
148.854748,1.377700384119895
149.933411,1.332976134710804
151.01989,1.2881482454862263
152.114242,1.2432415987373466
153.216525,1.19828105309792
154.326795,1.153291565702029
155.445111,1.1082979884870168
156.57153,1.063325270949531
157.706112,1.0183982592665726
158.848915,0.973541896114717
160.0,0.9287810230000849
161.159426,0.8841405767386206
162.327254,0.8396454332626763
163.503544,0.7953205233081765
164.688358,0.751190718364096
165.881758,0.7072809073577875
167.083805,0.6636160319091061
168.294563,0.6202209405438299
169.514095,0.5771205354347057
170.742464,0.5343397343561876
171.979734,0.4919034355226447
173.22597,0.44983651910139244
174.481237,0.4081601745901735
175.7456,0.3668807781861866
177.019125,0.3260009812299388
178.301879,0.28552341890985045
179.593928,0.24545077326380335
180.895339,0.20578570887905698
182.206182,0.16653081503470657
183.526523,0.12768881651729858
184.856431,0.08926236147507213
186.195977,0.0512540562168418
187.54523,0.01366657956967238
188.90426,-0.023497404745532018
190.273138,-0.060235246733386025
191.651936,-0.09654430878333348
193.040725,-0.13242191319785537
194.439578,-0.16786542114567232
195.848567,-0.20287215510593926
197.267766,-0.2374394748510267
198.69725,-0.27156475013785064
200.137092,-0.3052452900610131
201.587368,-0.33847846241625
203.048153,-0.3712615989327013
204.519524,-0.4035920640498183
206.001557,-0.4354671876153152
207.494329,-0.466884310034298
208.997918,-0.4978407811481784
210.512403,-0.5283339591490841
212.037863,-0.5583611900688227
213.574377,-0.587919808986526
215.122025,-0.6170071597895652
216.680888,-0.6456205941517882
218.251047,-0.673757452842007
219.832584,-0.7014150841930339
221.425581,-0.7285908262966301
223.030122,-0.7552820410401414
224.64629,-0.7814860630668071
226.27417,-0.807200249838034
227.913846,-0.8324219331410877
229.565404,-0.8571484666447685
231.228929,-0.881377179910977
232.904509,-0.9051054374465746
234.592231,-0.9283305796218967
236.292183,-0.951049952205201
238.004454,-0.973260905573711
239.729132,-0.9949607691768102
241.466308,-1.0161469026664196
243.216073,-1.0368166564464987
244.978517,-1.0569673616424782
246.753732,-1.0765963657767532
248.541811,-1.0957010196935326
250.342848,-1.1142786768993909
252.156935,-1.1323266636293616
253.984168,-1.1498423400938658
255.824642,-1.166823049191318
257.678453,-1.1832661368868107
259.545697,-1.1991689432761594
261.426473,-1.2145288277374895
263.320877,-1.2293431190155573
265.229008,-1.2436091654086145
267.150967,-1.257324323821758
269.086853,-1.2704873840302038
271.036767,-1.283102957325683
273.000811,-1.2951771094692093
274.979088,-1.3067159072768981
276.9717,-1.317725407468228
278.978751,-1.3282116744989305
281.000346,-1.3381807738521614
283.03659,-1.347638767168655
285.08759,-1.3565917217515524
287.153452,-1.365045696977316
289.234284,-1.373006757743171
291.330195,-1.3804809693771927
293.441294,-1.3874743941768486
295.56769,-1.3939930923838124
297.709496,-1.400043133919025
299.866821,-1.405630574795425
302.03978,-1.4107614851457855
304.228485,-1.4154419250844148
306.43305,-1.4196779580032546
308.65359,-1.4234756476530144
310.890221,-1.4268410579535475
313.14306,-1.429780252825776
315.412224,-1.4322992950292395
317.697831,-1.4344042477944263
320.0,-1.436101174659959
322.318852,-1.437396139799539
324.654507,-1.4382952061408814
327.007088,-1.4388044375019657
329.376716,-1.4389298969720137
331.763515,-1.438677648307675
334.16761,-1.438053754926774
336.589127,-1.437064279856894
339.02819,-1.4357152875671209
341.484928,-1.4340128406751547
343.959469,-1.4319630024994494
346.451941,-1.4295718373619237
348.962474,-1.4268454088740887
351.4912,-1.4237897792622631
354.038251,-1.4204110115338802
356.603758,-1.4167151715612383
359.187855,-1.4127083227380606
361.790679,-1.4083965248602932
364.412363,-1.403785845790907
367.053045,-1.3988823468156564
369.712863,-1.3936920906822827
372.391955,-1.388221142105277
375.09046,-1.3824755660474393
377.808521,-1.3764614209547803
380.546277,-1.3701847762329211
383.303872,-1.3636516925663171
386.08145,-1.356868232813976
388.879155,-1.3498404624236198
391.697134,-1.3425744419652141
394.535533,-1.3350762372129756
397.3945,-1.327351911612197
400.274184,-1.319407528799236
403.174736,-1.3112491498048262
406.096306,-1.3028828415122151
409.039048,-1.2943146625186237
412.003113,-1.2855506833377401
414.988657,-1.276596963156806
417.995836,-1.2674595643396127
421.024807,-1.258144549597721
424.075726,-1.2486579882974276
427.148753,-1.2390059410350367
430.244049,-1.2291944687697838
433.361775,-1.2192296361025903
436.502093,-1.20911750822331
439.665167,-1.1988641476948698
442.851162,-1.188475617664185
446.060244,-1.1779579819117312
449.292581,-1.1673173015969776
452.54834,-1.1565596451694908
455.827692,-1.1456910719198379
459.130807,-1.1347176485084496
462.457858,-1.123645435754566
465.809019,-1.112480495288169
469.184463,-1.101228896264338
472.584367,-1.0898966987286602
476.008908,-1.078489966974595
479.458265,-1.067014762913517
482.932617,-1.0554771527600504
486.432146,-1.0438831970898368
489.957033,-1.0322389641369425
493.507464,-1.020550509984197
497.083623,-1.0088239017292353
500.685695,-0.9970652075253107
504.31387,-0.9852804836077756
507.968337,-0.9734757939684199
511.649285,-0.9616572069823024
515.356906,-0.9498307857514998
519.091395,-0.9380025883020057
522.852945,-0.9261786834699821
526.641753,-0.9143651318853209
530.458016,-0.9025679986444343
534.301934,-0.8907933440034426
538.173706,-0.8790472357130129
542.073534,-0.8673357367311625
546.001623,-0.8556649054888916
549.958175,-0.8440408137087064
553.943399,-0.8324695168134739
557.957501,-0.820957083419606
562.000691,-0.8095095748732943
566.07318,-0.7981330540622029
570.17518,-0.7868335853517524
574.306904,-0.7756172345104753
578.468569,-0.7644900606659066
582.66039,-0.7534581325085417
586.882588,-0.7425275070269118
591.135381,-0.7317042532042158
595.418991,-0.7209944336899747
599.733643,-0.7104041077951649
604.07956,-0.6999393437720487
608.45697,-0.6896062016344924
612.8661,-0.6794107477162626
617.30718,-0.6693590451021729
621.780442,-0.6594571561710606
626.28612,-0.6497111427078079
630.824447,-0.6401270722732469
635.395661,-0.6307085480638506
640.0,-0.6214493479037285
644.637704,-0.6123407917593997
649.309014,-0.6033742009930392
654.014175,-0.5945408926640471
658.753431,-0.585832189096799
663.52703,-0.5772394084564516
668.335221,-0.5687538704238477
673.178253,-0.5603668977869212
678.05638,-0.5520698077602334
682.969856,-0.5438539207754157
687.918938,-0.5357105553379735
692.903882,-0.5276310346285562
697.924949,-0.5196066766733293
702.982401,-0.5116288009842732
708.076501,-0.5036887284799035
713.207515,-0.4957777783624101
718.375711,-0.4878872697476695
723.581357,-0.4800085246980569
728.824726,-0.4721328606474895
734.106091,-0.4642515980226082
739.425726,-0.4563560586847605
744.78391,-0.4484375600291116
750.180921,-0.440487423914371
755.617041,-0.4324969692774022
761.092554,-0.424457515119959
766.607744,-0.41636038345789084
772.1629,-0.4081968920023603
777.75831,-0.39995836299656873
783.394268,-0.391636112938916
789.071066,-0.38322146438879245
794.789,-0.37470573715681055
800.548368,-0.3660802512726108
806.349472,-0.3573363239899243
812.192613,-0.3484652773256397
818.078095,-0.33945843211779736
824.006226,-0.33030710646044636
829.977315,-0.3210026202980144
835.991673,-0.3115362939545179
842.049613,-0.3018994481809808
848.151452,-0.29208340097269103
854.297507,-0.28207947398340993
860.488099,-0.2718789861433647
866.72355,-0.2614732585548335
873.004186,-0.2508536095573013
879.330334,-0.2400113597456183
885.702324,-0.22893782865642534
892.120489,-0.21762433472316142
898.585161,-0.20606220243219106
905.09668,-0.1942427463502797
911.655384,-0.18215728896766226
918.261614,-0.16979715191788872
924.915716,-0.1571536521142728
931.618037,-0.14421810919073702
938.368925,-0.1309818457574329
945.168733,-0.11743617964510875
952.017816,-0.10357242967337282
958.916529,-0.08938191992000105
965.865234,-0.07485596543930476
972.864291,-0.059985890832232575
979.914067,-0.04476301148810434
987.014928,-0.029178650560808143
994.167245,-0.01322412616688265
1001.371391,0.0031092421348278
1008.627741,0.01983013317505381
1015.936673,0.036947226356429205
1023.298569,0.05446920405597039
1030.713812,0.07240474450540968
1038.18279,0.09076253130992057
1045.70589,0.10955123873111006
1053.283506,0.12877955133742952
1060.916032,0.14845614660239104
1068.603867,0.1685897074710188
1076.347412,0.18918891470063123
1084.147069,0.21026244390047433
1092.003245,0.23181897613222538
1099.916351,0.2538671954785301
1107.886798,0.27641577780757576
1115.915003,0.2994734074363574
1124.001383,0.323048760094121
1132.14636,0.3471505171072303
1140.350359,0.37178735971172605
1148.613808,0.39696796897443387
1156.937137,0.42270102259340014
1165.320781,0.4489952040576589
1173.765175,0.475859186976861
1182.270762,0.5033016602905295
1190.837983,0.5313312963416704
1199.467286,0.5599567796815988
1208.15912,0.5891867875386925
1216.913939,0.6190300029534743
1225.732199,0.6494951046626185
1234.61436,0.680590773767769
1243.560885,0.712325690239559
1252.572239,0.7447085291369134
1261.648894,0.7777479785189811
1270.791322,0.8114527142275554
1280.0,0.8458314177843793
1289.275408,0.8808927690563947
1298.618029,0.9166454460533283
1308.02835,0.9530981286142837
1317.506863,0.9902595023677581
1327.054061,1.0281382430108772
1336.670442,1.0667430317574993
1346.356507,1.1060825473954998
1356.112761,1.1461654701682376
1365.939713,1.1870004817507622
1375.837875,1.2285962609919914
1385.807763,1.2709614879123823
1395.849898,1.3141048479749127
1405.964802,1.3580350147960933
1416.153002,1.4027606670307886
1426.415031,1.448290492992389
1436.751422,1.4946331639963868
1447.162715,1.5417973652086117
1457.649452,1.589791773244678
1468.212181,1.6386250741806319
1478.851452,1.6883059451281175
1489.567819,1.7388430631213032
1500.361842,1.79024511455169
1511.234082,1.8425160186789773
1522.185107,1.8956406981000007
1533.215488,1.9495993175271664
1544.325799,2.0043720360563593
1555.516621,2.059939026749858
1566.788535,2.11628044186253
1578.142131,2.1733764574195185
1589.577999,2.2312072281289828
1601.096737,2.289752927404169
1612.698944,2.348993711842236
1624.385225,2.408909746375206
1636.15619,2.4694811991326033
1648.012452,2.5306882309817125
1659.95463,2.592511010800814
1671.983345,2.6549296946346783
1684.099226,2.7179244566157275
1696.302903,2.781475452474315
1708.595013,2.8455628505335504
1720.976197,2.910166815949515
1733.4471,2.975267510517466
1746.008372,3.0408450977147368
1758.660669,3.1068797477466217
1771.404649,3.1733516164892652
1784.240977,3.2402408714104016
1797.170323,3.307527680932107
1810.19336,3.3751922038484254
1823.310767,3.4432146047711822
1836.523229,3.511575053894202
1849.831433,3.580253706118329
1863.236074,3.649230731907087
1876.737851,3.718486296388248
1890.337467,3.788000559245544
1904.035631,3.857753684800335
1917.833058,3.927725841740689
1931.730467,3.997897192759588
1945.728583,4.068247904524059
1959.828134,4.13875813242633
1974.029857,4.209408050457671
1988.334491,4.280177815988734
2002.742782,4.351047594562506
2017.255482,4.421997554599073
2031.873347,4.4930078574247725
2046.597138,4.564058662118191
2061.427625,4.635130144509867
2076.365579,4.706202458474004
2091.41178,4.777255774168798
2106.567012,4.8482702539041345
2121.832065,4.91922606151052
2137.207735,4.990103362092369
2152.694823,5.060882317234983
2168.294137,5.131543093989651
2184.00649,5.2020658555068655
2199.832702,5.2724307698742425
2215.773596,5.342617992165821
2231.830005,5.412607695257126
2248.002765,5.48238003870645
2264.29272,5.551915190476573
2280.700718,5.621193309511152
2297.227616,5.690194566801884
2313.874274,5.758899119909932
2330.641561,5.827282150252787
2347.530351,5.895298883350059
2364.541523,5.962899551849809
2381.675966,6.0300344028070585
2398.934572,6.096653669656402
2416.31824,6.1627075881156115
2433.827878,6.228146403282985
2451.464399,6.2929203541078
2469.22872,6.356979670142349
2487.121769,6.4202745967987855
2505.144479,6.482755373093456
2523.297789,6.544372235433056
2541.582644,6.605075417736589
2560.0,6.664815167624486
2578.550815,6.723541716518996
2597.236057,6.78120530578553
2616.056701,6.837756176478892
2635.013726,6.893144560546247
2654.108121,6.947320698742127
2673.340883,7.000234833852488
2692.713013,7.051837199699626
2712.225522,7.102078037607565
2731.879426,7.150907582857973
2751.67575,7.198276075007829
2771.615527,7.24413375476991
2791.699796,7.288430859302531
2811.929603,7.331117624858315
2832.306004,7.37214429283658
2852.830061,7.4114611010403
2873.502844,7.4490182879136775
2894.32543,7.484776378704778
2915.298905,7.518737053102357
2936.424363,7.550912278882462
2957.702904,7.581314020939699
2979.135638,7.60995424726725
3000.723683,7.63684492555528
3022.468164,7.661998022042492
3044.370214,7.685425502967017
3066.430976,7.707139336453007
3088.651599,7.7271514882724
3111.033242,7.7454739258538305
3133.577071,7.76211861546388
3156.284262,7.777097524584373
3179.155999,7.790422620187565
3202.193474,7.802105868911673
3225.397888,7.812159237647733
3248.77045,7.82059469305951
3272.31238,7.827424202579318
3296.024905,7.83265973287301
3319.90926,7.8363132505882795
3343.966691,7.838396722801686
3368.198452,7.838922116377308
3392.605806,7.837901398231691
3417.190027,7.8353465350983456
3441.952394,7.83126949414998
3466.8942,7.825682241996435
3492.016745,7.81859674549256
3517.321337,7.810024972083742
3542.809298,7.799978887692016
3568.481954,7.78847196273346
3594.340646,7.775523675235937
3620.38672,7.761155007863801
3646.621534,7.74538694230415
3673.046457,7.728240459429396
3699.662866,7.709736541239897
3726.472148,7.689896169835603
3753.475701,7.668740326657064
3780.674934,7.6462899923437835
3808.071263,7.622566150173555
3835.666117,7.597589781218309
3863.460935,7.571381866767041
3891.457165,7.543963389470522
3919.656268,7.515355329543767
3948.059713,7.48557866974295
3976.668981,7.454654391492738
4005.485564,7.422603475880214
4034.510963,7.389446906022112
4063.746693,7.355205661493367
4093.194277,7.319900725259572
4122.85525,7.283553079228193
4152.731158,7.24618370548111
4182.82356,7.207813583817479
4213.134024,7.168463696891556
4243.66413,7.128155026590984
4274.41547,7.086908554074813
4305.389646,7.044745262573847
4336.588274,7.001686132094763
4368.012981,6.957752143539574
4399.665403,6.912964281742378
4431.547192,6.867339267073124
4463.66001,6.820876787950578
4496.005531,6.773572274194756
4528.58544,6.72542115731484
4561.401437,6.676418864723673
4594.455232,6.626560827240034
4627.748549,6.575842473276377
4661.283122,6.524259235040433
4695.060701,6.471806539498219
4729.083046,6.418479817715403
4763.351932,6.364274497252106
4797.869143,6.309186011769498
4832.636481,6.253209786898814
4867.655757,6.19634125471844
4902.928797,6.138575844322382
4938.45744,6.07990898516569
4974.243539,6.020336105569138
5010.288958,5.959852637891226
5046.595577,5.89845401036453
5083.165289,5.83613565223225
5120.0,5.772892993958937
5157.101631,5.7087214639767
5194.472115,5.643616494030762
5232.113401,5.577573512433279
5270.027452,5.510587947666626
5308.216243,5.442655232143879
5346.681766,5.373770793543111
5385.426026,5.3039300620696155
5424.451043,5.233128467090359
5463.758851,5.161361439131106
5503.3515,5.0886290914809065
5543.231054,5.014950279203253
5583.399591,4.94034854420667
5623.859206,4.8648474248182385
5664.612008,4.788470461539898
5705.660122,4.71124119353375
5747.005687,4.633183162589389
5788.65086,4.554319905790982
5830.59781,4.474674967071795
5872.848725,4.394271884177777
5915.405808,4.313134196450129
5958.271277,4.231285445063816
6001.447367,4.148749169434991
6044.936328,4.065548911261682
6088.740429,3.9817082070967684
6132.861952,3.8972506000545732
6177.303198,3.8121996285572735
6222.066483,3.726578834218646
6267.154142,3.6404117544232624
6312.568524,3.553721932119311
6358.311998,3.4665329045880746
6404.386948,3.3788682132279866
6450.795775,3.2907513999598415
6497.540901,3.202205999885736
6544.624761,3.1132555567088396
6592.049809,3.0239236115699195
6639.81852,2.934233699570808
6687.933382,2.844209365062108
6736.396904,2.7538741468359027
6785.211613,2.663251584029125
6834.380053,2.572365218206632
6883.904789,2.4812385862074664
6933.7884,2.3898952332876373
6984.033489,2.2983586949837536
7034.642675,2.206652512065866
7085.618596,2.114800225255303
7136.963909,2.0228253754696195
7188.681291,1.930751502285564
7240.773439,1.8386021442260096
7293.243069,1.7464008407942238
7346.092914,1.6541711361680347
7399.325732,1.5619365654670583
7452.944296,1.4697206724601473
7506.951403,1.3775469941899465
7561.349867,1.285439073281448
7616.142525,1.1934204479313373
7671.332234,1.1015146573079944
7726.921869,1.009745245046558
7782.91433,0.9181357478932146
7839.312536,0.8267097059383708
7896.119426,0.7354906611128326
7953.337962,0.6445021525926717
8010.971128,0.5537677187396178
8069.021927,0.46331090203755243
8127.493386,0.3731552414515852
8186.388553,0.2833242774006166
8245.7105,0.19384154741844944
8305.462317,0.10473059545132478
8365.647121,0.01601495853985373
8426.268048,-0.07228182096543952
8487.32826,-0.16014219254851883
8548.830939,-0.24757254969677187
8610.779292,-0.3345852757356965
8673.176549,-0.42119275362072395
8736.025961,-0.5074073630014498
8799.330806,-0.5932414882717476
8863.094385,-0.6787075127412486
8927.32002,-0.7638178158341363
8992.011061,-0.8485847822010354
9057.17088,-0.9330207934740504
9122.802874,-1.0171382320310904
9188.910464,-1.1009494794714
9255.497097,-1.1844669189295374
9322.566244,-1.2677029323039635
9390.121402,-1.350669902543537
9458.166093,-1.4333802121640902
9526.703863,-1.5158462418534364
9595.738287,-1.598080376269396
9665.272962,-1.6800949954104387
9735.311514,-1.7619024827599148
9805.857594,-1.8435152202964797
9876.914881,-1.9249455917697431
9948.487077,-2.0062059767511977
10020.577916,-2.0873087606872134
10093.191154,-2.168266323320259
10166.330578,-2.2490910486273177
10240.0,-2.329795317875899
10314.203261,-2.4103915138511023
10388.94423,-2.4908920195043773
10464.226802,-2.571309215604894
10540.054903,-2.6516554858897843
10616.432486,-2.731943212543714
10693.363532,-2.8121847770847785
10770.852052,-2.8923925622379043
10848.902086,-2.9725789506518345
10927.517703,-3.052756324688309
11006.703001,-3.1329370662185427
11086.462108,-3.213133557428034
11166.799182,-3.293358180591405
11247.718413,-3.3736233198322374
11329.224017,-3.453941354955213
11411.320244,-3.5343246691782175
11494.011375,-3.6147856458994143
11577.301719,-3.695336665585024
11661.19562,-3.775990112350893
11745.69745,-3.8567583669689216
11830.811616,-3.937653813380444
11916.542554,-4.018688832736182
12002.894734,-4.099875807943223
12089.872657,-4.1812271206026175
12177.480858,-4.262755153609406
12265.723904,-4.344472289054676
12354.606395,-4.426390908945541
12444.132966,-4.508523396817869
12534.308283,-4.590882133836965
12625.137048,-4.673479503165863
12716.623996,-4.7563278869901975
12808.773895,-4.839439666316386
12901.591551,-4.922827225254605
12995.081802,-5.006502945375779
13089.249521,-5.090472067394705
13184.099619,-5.174711271174336
13279.63704,-5.259190093468967
13375.866764,-5.343878071192612
13472.793808,-5.428744742063828
13570.423226,-5.513759644358228
13668.760107,-5.598892314937056
13767.809577,-5.684112290776813
13867.576801,-5.769389110443626
13968.066979,-5.854692310428105
14069.28535,-5.939991428348453
14171.237191,-6.025256001850028
14273.927818,-6.11045556920271
14377.362583,-6.1955596665887285
14481.546879,-6.280537832025017
14586.486137,-6.365359602644519
14692.185828,-6.449994516104132
14798.651463,-6.5344121103351895
14905.888592,-6.6185819225233455
15013.902806,-6.702473490467596
15122.699734,-6.786056350033089
15232.285051,-6.869300041080215
15342.664467,-6.952174098806552
15453.843739,-7.034648062645969
15565.828661,-7.11669146851608
15678.625072,-7.198273854566758
15792.238852,-7.279364757987992
15906.675925,-7.3599337169553705
16021.942256,-7.43995026828116
16138.043854,-7.5193839493358166
16254.986772,-7.598204297800539
16372.777107,-7.676380851435989
16491.420999,-7.753883147220599
16610.924634,-7.830680723120624
16731.294241,-7.906743115928645
16852.536096,-7.982039863624279
16974.65652,-8.056540503866204
17097.661878,-8.130214573228859
17221.558584,-8.203031610020718
17346.353097,-8.274961151649297
17472.051922,-8.345972735074902
17598.661613,-8.416035898314446
17726.188769,-8.485120178007174
17854.64004,-8.55319511252451
17984.022122,-8.620230239044497
18114.34176,-8.686195095006681
18245.605748,-8.751059217912308
18377.820928,-8.814792144672342
18510.994194,-8.877363413372247
18645.132489,-8.938742561607986
18780.242805,-8.99889912638469
18916.332186,-9.057802645322395
19053.407727,-9.11542265600752
19191.476573,-9.171728695445246
19330.545924,-9.22669030194803
19470.623028,-9.280277012157626
19611.715189,-9.332458364079203
19753.829761,-9.383203894623417
19896.974155,-9.432483142028325
